OBJECTID,ID,NAME,CITY,STATE,ZIP,ZIPP4,COUNTY,FIPS,CONTDATE,CONTHOW,GEODATE,NAICSDESCR,GEOLINKID,X,Y,SUBTYPE,DENOM,MEMBERS,LOC_TYPE,PROT,CATH
28787,10446297,HOLY CROSS CATHOLIC CHURCH,COLUMBUS,OH,43215,5202,FRANKLIN,39049,2009-05-12T00:00:00.000Z,ALT REF,2009-05-12T00:00:00.000Z,CHURCHES,28525755,-82.9931706,39.9584805,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
28788,10685037,SHAMBHALA MEDITATION GROUP OF COLUMBUS,COLUMBUS,OH,43214,2243,FRANKLIN,39049,2009-05-12T00:00:00.000Z,ALT REF,2009-05-14T00:00:00.000Z,PLACES OF WORSHIP,28517567,-83.0007459,40.0565043,BUDDHIST,"SHAMBHALA, TIBETAN KAGYU, NINGMA",NOT AVAILABLE,NOT AVAILABLE,N,N
28823,11531325,MUSLIM STUDENTS ASSOCIATION - THE OHIO STATE UNIVERSITY - POMERENE HALL,COLUMBUS,OH,43210,1221,FRANKLIN,39049,2009-05-11T00:00:00.000Z,ALT REF,2009-05-11T00:00:00.000Z,"MOSQUES, RELIGIOUS",28508279,-83.0144426,39.9973446,MUSLIM,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
28826,11531253,FIRST UNITARIAN UNIVERSALIST CHURCH,COLUMBUS,OH,43214,2544,FRANKLIN,39049,2009-05-06T00:00:00.000Z,ALT REF,2009-05-06T00:00:00.000Z,PLACES OF WORSHIP,28546962,-83.0224253,40.0543381,OTHER,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
24814,10580598,NEW TESTAMENT BAPTIST CHURCH,COLUMBUS,WI,53925,1138,COLUMBIA,55021,2009-04-17T00:00:00.000Z,ALT REF,2009-04-17T00:00:00.000Z,CHURCHES,103132395,-89.0171945,43.3436387,CHRISTIAN,BAPT,NOT AVAILABLE,NOT AVAILABLE,Y,N
30181,10761471,GARDEN CITY CHURCH OF CHRIST,COLUMBUS,IN,47201,7932,BARTHOLOMEW,18005,2009-03-25T00:00:00.000Z,ALT REF,2009-03-25T00:00:00.000Z,CHURCHES,124617412,-85.9275838,39.1677514,CHRISTIAN,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,Y,N
30182,10577987,GRACE BAPTIST CHURCH,COLUMBUS,IN,47201,6444,BARTHOLOMEW,18005,2009-03-25T00:00:00.000Z,ALT REF,2009-03-25T00:00:00.000Z,CHURCHES,103404790,-85.8999653,39.1997861,CHRISTIAN,BAPT,NOT AVAILABLE,NOT AVAILABLE,Y,N
30190,10586717,FIRST BAPTIST CHURCH,COLUMBUS,IN,47203,2731,BARTHOLOMEW,18005,2009-03-25T00:00:00.000Z,ALT REF,2009-03-25T00:00:00.000Z,CHURCHES,124615518,-85.8721143,39.2334432,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
30192,10586684,BETHEL BAPTIST CHURCH,COLUMBUS,IN,47201,7625,BARTHOLOMEW,18005,2009-03-25T00:00:00.000Z,ALT REF,2009-03-25T00:00:00.000Z,CHURCHES,103382162,-85.9206645,39.1502517,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
30199,10583789,HOOSIER HILLS BAPTIST CHURCH,COLUMBUS,IN,47201,6567,BARTHOLOMEW,18005,2009-03-25T00:00:00.000Z,ALT REF,2009-03-25T00:00:00.000Z,CHURCHES,103377926,-85.8961608,39.2051026,CHRISTIAN,BAPT,NOT AVAILABLE,NOT AVAILABLE,Y,N
30202,10586912,SHILOH BAPTIST CHURCH,COLUMBUS,IN,47203,9551,BARTHOLOMEW,18005,2009-03-25T00:00:00.000Z,ALT REF,2009-03-25T00:00:00.000Z,CHURCHES,103055253,-85.7911407,39.1740806,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
30203,10586834,MEMORIAL BAPTIST CHURCH,COLUMBUS,IN,47201,6515,BARTHOLOMEW,18005,2009-03-25T00:00:00.000Z,ALT REF,2009-03-25T00:00:00.000Z,CHURCHES,103377808,-85.898154,39.2065757,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
30424,10577277,COLUMBUS BAPTIST CHURCH,COLUMBUS,IN,47201,NULL,BARTHOLOMEW,18005,2009-04-16T00:00:00.000Z,ALT REF,2009-04-16T00:00:00.000Z,CHURCHES,103055174,-85.9419163,39.2492779,CHRISTIAN,BAPT,NOT AVAILABLE,NOT AVAILABLE,Y,N
37657,10588012,COLUMBUS BAPTIST CHURCH,COLUMBUS,NJ,8022,1908,BURLINGTON,34005,2009-07-23T00:00:00.000Z,ALT REF,2009-07-23T00:00:00.000Z,CHURCHES,134818605,-74.7251803,40.0726485,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
37742,10578768,NEW TESTAMENT BAPTIST CHURCH,COLUMBUS,NJ,8022,9708,BURLINGTON,34005,2009-07-27T00:00:00.000Z,ALT REF,2009-07-27T00:00:00.000Z,CHURCHES,98043574,-74.6542541,40.0652681,CHRISTIAN,BAPT,NOT AVAILABLE,NOT AVAILABLE,Y,N
29762,10437667,SAINT PETER'S LUTHERAN CHURCH,COLUMBUS,IN,47201,6306,BARTHOLOMEW,18005,2007-09-21T00:00:00.000Z,ALT REF,2007-09-21T00:00:00.000Z,CHURCHES,103378046,-85.9165314,39.2033438,CHRISTIAN,LCMS,NOT AVAILABLE,NOT AVAILABLE,Y,N
29921,10438170,FIRST CHRISTIAN CHURCH,COLUMBUS,IN,47201,6224,BARTHOLOMEW,18005,2007-10-10T00:00:00.000Z,ALT REF,2007-10-10T00:00:00.000Z,CHURCHES,103378062,-85.9191687,39.2032423,CHRISTIAN,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,Y,N
