OBJECTID,ID,NAME,CITY,STATE,ZIP,ZIPP4,COUNTY,FIPS,CONTDATE,CONTHOW,GEODATE,NAICSDESCR,GEOLINKID,X,Y,SUBTYPE,DENOM,MEMBERS,LOC_TYPE,PROT,CATH
24120,10575954,ZION CHAPEL AFRICAN METHODIST EPISCOPAL ZION CHURCH,MEMPHIS,TN,38116,8608,SHELBY,47157,2009-07-21T00:00:00.000Z,ALT REF,2009-07-21T00:00:00.000Z,CHURCHES,24947063,-89.9958545,35.0091781,CHRISTIAN,AMEZ,NOT AVAILABLE,NOT AVAILABLE,Y,N
24121,10459800,WILSON CHAPEL AFRICAN METHODIST EPISCOPAL CHURCH,MEMPHIS,TN,38109,6602,SHELBY,47157,2009-06-29T00:00:00.000Z,ALT REF,2009-06-29T00:00:00.000Z,CHURCHES,24945587,-90.0614681,35.0212218,CHRISTIAN,AME,NOT AVAILABLE,NOT AVAILABLE,Y,N
24122,10445930,BLESSED SACRAMENT CATHOLIC CHURCH,MEMPHIS,TN,38112,3330,SHELBY,47157,2009-06-26T00:00:00.000Z,ALT REF,2009-06-26T00:00:00.000Z,CHURCHES,24942811,-89.974469,35.1437385,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
24123,10445649,SAINT PETER CATHOLIC CHURCH,MEMPHIS,TN,38103,1922,SHELBY,47157,2009-06-30T00:00:00.000Z,ALT REF,2009-06-30T00:00:00.000Z,CHURCHES,24908193,-90.0487204,35.1477315,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
24161,10459919,NEW BEGINNINGS COMMUNITY CHURCH,MEMPHIS,TN,38104,6280,SHELBY,47157,2008-03-07T00:00:00.000Z,ALT REF,2008-09-05T00:00:00.000Z,CHURCHES,24909042,-90.0295788,35.1314962,CHRISTIAN,PCA,NOT AVAILABLE,NOT AVAILABLE,Y,N
24164,10432633,MISSISSIPPI BOULEVARD CHRISTIAN CHURCH,MEMPHIS,TN,38104,2221,SHELBY,47157,2007-09-10T00:00:00.000Z,ALT REF,2008-09-05T00:00:00.000Z,CHURCHES,24908515,-90.0209411,35.1413182,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,Y,N
23008,10435763,ELLISTON MEMORIAL BAPTIST CHURCH,MEMPHIS,TN,38111,7903,SHELBY,47157,2007-09-20T00:00:00.000Z,ALT REF,2007-09-20T00:00:00.000Z,CHURCHES,24927439,-89.9223176,35.0844695,CHRISTIAN,SBC,2571,NOT AVAILABLE,Y,N
23052,10454819,GOSPEL TEMPLE BAPTIST CHURCH,MEMPHIS,TN,38107,1905,SHELBY,47157,2008-03-07T00:00:00.000Z,ALT REF,2008-03-07T00:00:00.000Z,CHURCHES,24907125,-90.0314915,35.1704616,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
23053,10455370,KING SOLOMON MISSIONARY BAPTIST CHURCH,MEMPHIS,TN,38106,4208,SHELBY,47157,2008-03-07T00:00:00.000Z,ALT REF,2008-03-07T00:00:00.000Z,CHURCHES,24910998,-90.0515482,35.1105574,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
23083,10441555,ALL SAINTS EPISCOPAL CHURCH,MEMPHIS,TN,38117,6826,SHELBY,47157,2009-06-26T00:00:00.000Z,ALT REF,2009-06-26T00:00:00.000Z,CHURCHES,24927173,-89.8903508,35.0902858,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
23098,10445936,SAINT JOSEPH CHURCH,MEMPHIS,TN,38109,3821,SHELBY,47157,2009-06-30T00:00:00.000Z,ALT REF,2009-08-25T00:00:00.000Z,CHURCHES,24913791,-90.0565728,35.0436502,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
23110,10683643,DELTA INSIGHT GROUP - DHARMA MEMPHIS,MEMPHIS,TN,38122,5122,SHELBY,47157,2009-07-29T00:00:00.000Z,ALT REF,2009-07-27T00:00:00.000Z,PLACES OF WORSHIP,24946066,-89.9428861,35.1487447,BUDDHIST,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
23114,10432629,PENTECOSTAL TEMPLE CHURCH OF GOD IN CHRIST,MEMPHIS,TN,38126,1501,SHELBY,47157,2009-06-30T00:00:00.000Z,ALT REF,2009-06-30T00:00:00.000Z,CHURCHES,25011085,-90.0472274,35.1377176,CHRISTIAN,COGIC,NOT AVAILABLE,NOT AVAILABLE,Y,N
23115,10435342,SECOND BAPTIST CHURCH,MEMPHIS,TN,38117,2522,SHELBY,47157,2009-06-30T00:00:00.000Z,ALT REF,2009-06-30T00:00:00.000Z,CHURCHES,24943927,-89.9061192,35.1321078,CHRISTIAN,SBC,1240,NOT AVAILABLE,Y,N
23125,10574620,EUDORA AFRICAN METHODIST EPISCOPAL ZION CHURCH,MEMPHIS,TN,38127,3519,SHELBY,47157,2009-07-21T00:00:00.000Z,ALT REF,2009-07-21T00:00:00.000Z,CHURCHES,24937562,-89.9866015,35.2366585,CHRISTIAN,AMEZ,NOT AVAILABLE,NOT AVAILABLE,Y,N
23126,10434626,LABELLE HAVEN BAPTIST CHURCH,MEMPHIS,TN,38141,8505,SHELBY,47157,2009-07-01T00:00:00.000Z,ALT REF,2009-07-01T00:00:00.000Z,CHURCHES,24936891,-89.836196,35.0047137,CHRISTIAN,SBC,761,NOT AVAILABLE,Y,N
23152,10455048,HILL CHAPEL MISSIONARY BAPTIST CHURCH,MEMPHIS,TN,38128,5863,SHELBY,47157,2009-06-30T00:00:00.000Z,ALT REF,2009-06-30T00:00:00.000Z,CHURCHES,24939765,-89.9123528,35.199855,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
23155,10452877,TRUE LIFE MISSIONARY BAPTIST CHURCH,MEMPHIS,TN,38109,4529,SHELBY,47157,2009-07-06T00:00:00.000Z,ALT REF,2009-06-29T00:00:00.000Z,CHURCHES,24914163,-90.0612974,35.0349047,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
23169,10454131,PROGRESSIVE MISSIONARY BAPTIST CHURCH,MEMPHIS,TN,38126,2010,SHELBY,47157,2009-06-30T00:00:00.000Z,ALT REF,2009-06-30T00:00:00.000Z,CHURCHES,24908804,-90.0485493,35.1353712,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
23176,10461255,INDEPENDENT PRESBYTERIAN CHURCH,MEMPHIS,TN,38117,2524,SHELBY,47157,2009-07-06T00:00:00.000Z,ALT REF,2009-07-06T00:00:00.000Z,CHURCHES,24943932,-89.9040894,35.1320102,CHRISTIAN,PCA,NOT AVAILABLE,NOT AVAILABLE,Y,N
23178,10441551,HOLY TRINITY EPISCOPAL CHURCH,MEMPHIS,TN,38111,6420,SHELBY,47157,2009-06-29T00:00:00.000Z,ALT REF,2009-06-29T00:00:00.000Z,CHURCHES,24926851,-89.9368902,35.0927465,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
23213,10453424,GRACE BAPTIST CHURCH,MEMPHIS,TN,38107,1521,SHELBY,47157,2009-06-29T00:00:00.000Z,ALT REF,2009-07-15T00:00:00.000Z,CHURCHES,24906990,-90.0318436,35.1745813,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
23216,10441558,SAINT PHILIP EPISCOPAL CHURCH,MEMPHIS,TN,38133,4250,SHELBY,47157,2009-06-29T00:00:00.000Z,ALT REF,2009-06-29T00:00:00.000Z,CHURCHES,24920068,-89.747131,35.2196686,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
23217,10443212,SAINT MARYS CATHOLIC CHURCH,MEMPHIS,TN,38105,3513,SHELBY,47157,2009-06-30T00:00:00.000Z,ALT REF,2009-06-30T00:00:00.000Z,CHURCHES,24907976,-90.0480547,35.1514254,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
23218,10445937,SAINT LOUIS CATHOLIC CHURCH,MEMPHIS,TN,38117,3438,SHELBY,47157,2009-07-01T00:00:00.000Z,ALT REF,2009-07-01T00:00:00.000Z,CHURCHES,24944250,-89.888102,35.1251415,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
23221,10452922,NEW SARDIS BAPTIST CHURCH,MEMPHIS,TN,38125,3823,SHELBY,47157,2009-07-01T00:00:00.000Z,ALT REF,2009-07-01T00:00:00.000Z,CHURCHES,27836510,-89.8061859,35.0054719,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
23223,10445940,SAINT PAUL THE APOSTLE CATHOLIC CHURCH,MEMPHIS,TN,38116,7225,SHELBY,47157,2009-07-01T00:00:00.000Z,ALT REF,2009-07-01T00:00:00.000Z,CHURCHES,112335875,-90.0154675,35.0200496,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
23227,10761839,MIDTOWN CHURCH OF CHRIST,MEMPHIS,TN,38104,4029,SHELBY,47157,2009-06-30T00:00:00.000Z,ALT REF,2009-06-30T00:00:00.000Z,CHURCHES,24943440,-89.9975567,35.135282,CHRISTIAN,COC,500,NOT AVAILABLE,Y,N
23265,10427990,TEMPLE ISRAEL,MEMPHIS,TN,38120,3228,SHELBY,47157,2007-07-23T00:00:00.000Z,PHONE,2007-07-23T00:00:00.000Z,SYNAGOGUES,24931188,-89.8462532,35.1110745,JUDAIC,REFORM,1650,NOT AVAILABLE,N,N
23280,10428359,CHABAD LUBAVITCH OF TENNESSEE,MEMPHIS,TN,38120,3325,SHELBY,47157,2007-08-08T00:00:00.000Z,ALT REF,2007-08-08T00:00:00.000Z,SYNAGOGUES,24930950,-89.8420012,35.1150017,JUDAIC,CHABAD,NOT AVAILABLE,CHABAD,N,N
23282,10427157,ANSHEI SPHARD-BETH EL EMETH,MEMPHIS,TN,38120,2017,SHELBY,47157,2007-07-23T00:00:00.000Z,PHONE,2007-07-23T00:00:00.000Z,SYNAGOGUES,24924054,-89.8709376,35.1342512,JUDAIC,NOT AVAILABLE,NOT AVAILABLE,SYNAGOGUE,N,N
23289,10429416,YOUNG ISRAEL OF MEMPHIS,MEMPHIS,TN,38120,2435,SHELBY,47157,2007-08-08T00:00:00.000Z,ALT REF,2007-08-08T00:00:00.000Z,SYNAGOGUES,24930846,-89.8776235,35.1166007,JUDAIC,YOUNG ISRAEL,NOT AVAILABLE,NOT AVAILABLE,N,N
23291,10428254,MEMPHIS JEWISH COMMUNITY CENTER,MEMPHIS,TN,38138,3656,SHELBY,47157,2007-07-26T00:00:00.000Z,PHONE,2007-07-26T00:00:00.000Z,SYNAGOGUES,24931838,-89.8440603,35.0993672,JUDAIC,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
23292,10427162,BETH SHOLOM SYNAGOGUE,MEMPHIS,TN,38120,2359,SHELBY,47157,2007-07-23T00:00:00.000Z,PHONE,2007-07-23T00:00:00.000Z,SYNAGOGUES,24930791,-89.8402201,35.1190182,JUDAIC,NOT AVAILABLE,NOT AVAILABLE,SYNAGOGUE,N,N
23304,10427160,BARON HIRSCH CONGREGATION,MEMPHIS,TN,38120,2432,SHELBY,47157,2007-07-30T00:00:00.000Z,PHONE,2007-07-23T00:00:00.000Z,SYNAGOGUES,24948485,-89.873928,35.1205894,JUDAIC,NOT AVAILABLE,NOT AVAILABLE,SYNAGOGUE,N,N
23330,10427165,ERUV OF MEMPHIS INCORPORATED,MEMPHIS,TN,38120,2232,SHELBY,47157,2007-07-23T00:00:00.000Z,PHONE,2007-07-23T00:00:00.000Z,SYNAGOGUES,24944221,-89.8803091,35.1262222,JUDAIC,NOT AVAILABLE,NOT AVAILABLE,SYNAGOGUE,N,N
23667,10437075,SOUL WINNERS BAPTIST CHURCH,MEMPHIS,TN,38141,6936,SHELBY,47157,2009-07-21T00:00:00.000Z,ALT REF,2009-07-21T00:00:00.000Z,CHURCHES,24935691,-89.8603135,35.0333928,CHRISTIAN,NOT AVAILABLE,1012,NOT AVAILABLE,Y,N
23788,10581283,MARANATHA BAPTIST CHURCH,MEMPHIS,TN,38127,3733,SHELBY,47157,2009-07-27T00:00:00.000Z,ALT REF,2009-07-27T00:00:00.000Z,CHURCHES,24906086,-90.0372362,35.2259661,CHRISTIAN,BAPT,NOT AVAILABLE,NOT AVAILABLE,Y,N
23796,10581282,PILGRIMS HOPE BAPTIST CHURCH,MEMPHIS,TN,38127,6658,SHELBY,47157,2009-06-30T00:00:00.000Z,ALT REF,2009-07-06T00:00:00.000Z,CHURCHES,24938968,-89.9922022,35.2096576,CHRISTIAN,BAPT,NOT AVAILABLE,NOT AVAILABLE,Y,N
23839,10581281,RALEIGH SPRINGS BAPTIST CHURCH,MEMPHIS,TN,38135,8262,SHELBY,47157,2009-07-01T00:00:00.000Z,ALT REF,2009-07-01T00:00:00.000Z,CHURCHES,24938227,-89.8856762,35.2269616,CHRISTIAN,BAPT,NOT AVAILABLE,NOT AVAILABLE,Y,N
23895,10761844,CHURCH OF CHRIST AT WHITE STATION,MEMPHIS,TN,38117,5538,SHELBY,47157,2009-06-29T00:00:00.000Z,ALT REF,2009-06-29T00:00:00.000Z,CHURCHES,24926381,-89.9018197,35.1020429,CHRISTIAN,COC,700,NOT AVAILABLE,Y,N
