OBJECTID,ID,NAME,CITY,STATE,ZIP,ZIPP4,COUNTY,FIPS,CONTDATE,CONTHOW,GEODATE,NAICSDESCR,GEOLINKID,X,Y,SUBTYPE,DENOM,MEMBERS,LOC_TYPE,PROT,CATH
13704,10584819,BIBLE BAPTIST CHURCH,JACKSONVILLE,AR,72076,1807,PULASKI,5119,2008-11-03T00:00:00.000Z,ALT REF,2008-11-03T00:00:00.000Z,CHURCHES,708958028,-92.1018146,34.8953385,CHRISTIAN,BAPT,NOT AVAILABLE,NOT AVAILABLE,Y,N
13705,10434814,JACKSONVILLE SECOND BAPTIST CHURCH,JACKSONVILLE,AR,72076,3119,PULASKI,5119,2008-11-03T00:00:00.000Z,ALT REF,2008-11-03T00:00:00.000Z,CHURCHES,18108780,-92.1179112,34.8774973,CHRISTIAN,SBC,1293,NOT AVAILABLE,Y,N
13788,10577193,JACKSONVILLE BAPTIST TEMPLE,JACKSONVILLE,AR,72076,3700,PULASKI,5119,2008-10-28T00:00:00.000Z,ALT REF,2008-10-28T00:00:00.000Z,CHURCHES,99942350,-92.1287333,34.8721883,CHRISTIAN,BAPT,NOT AVAILABLE,NOT AVAILABLE,Y,N
13847,10434408,BAYOU METO BAPTIST CHURCH,JACKSONVILLE,AR,72076,NULL,PULASKI,5119,2007-09-18T00:00:00.000Z,ALT REF,2007-09-18T00:00:00.000Z,CHURCHES,100577564,-92.1569603,34.948649,CHRISTIAN,SBC,884,NOT AVAILABLE,Y,N
13858,10434919,GRAVEL RIDGE FIRST BAPTIST CHURCH,JACKSONVILLE,AR,72076,NULL,PULASKI,5119,2007-09-18T00:00:00.000Z,ALT REF,2007-09-18T00:00:00.000Z,CHURCHES,100557819,-92.1968111,34.8673307,CHRISTIAN,SBC,1257,NOT AVAILABLE,Y,N
806,10432712,APPLEGATE CHRISTIAN FELLOWSHIP,JACKSONVILLE,OR,97530,NULL,JACKSON,41029,2007-09-10T00:00:00.000Z,ALT REF,2007-09-10T00:00:00.000Z,CHURCHES,87450606,-123.039844,42.2391498,CHRISTIAN,CAL,NOT AVAILABLE,NOT AVAILABLE,Y,N
14425,10441786,OUR LADY OF SORROWS CHURCH,JACKSONVILLE,TX,75766,3267,CHEROKEE,48073,2007-08-29T00:00:00.000Z,ALT REF,2007-08-29T00:00:00.000Z,CHURCHES,122222899,-95.2562523,31.950668,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
14833,10581015,EMMANUEL BAPTIST CHURCH,JACKSONVILLE,TX,75766,4008,CHEROKEE,48073,2009-05-18T00:00:00.000Z,ALT REF,2009-05-18T00:00:00.000Z,CHURCHES,108433761,-95.2755858,31.9848859,CHRISTIAN,BAPT,NOT AVAILABLE,NOT AVAILABLE,Y,N
14834,10577154,TABERNACLE BAPTIST CHURCH,JACKSONVILLE,TX,75766,3208,CHEROKEE,48073,2009-05-18T00:00:00.000Z,ALT REF,2009-05-18T00:00:00.000Z,CHURCHES,108434899,-95.2478777,31.9498109,CHRISTIAN,BAPT,NOT AVAILABLE,NOT AVAILABLE,Y,N
14835,10434584,CENTRAL BAPTIST CHURCH,JACKSONVILLE,TX,75766,9057,CHEROKEE,48073,2009-05-18T00:00:00.000Z,ALT REF,2009-05-18T00:00:00.000Z,CHURCHES,108459146,-95.2354472,31.9685272,CHRISTIAN,SBC,2197,NOT AVAILABLE,Y,N
19144,10584920,PROFILE BAPTIST CHURCH,JACKSONVILLE,AL,36265,2415,CALHOUN,1015,2008-10-28T00:00:00.000Z,ALT REF,2008-10-28T00:00:00.000Z,CHURCHES,105312885,-85.7700171,33.8118945,CHRISTIAN,BAPT,NOT AVAILABLE,NOT AVAILABLE,Y,N
19166,10453285,BETHEL BAPTIST CHURCH,JACKSONVILLE,AL,36265,5967,CALHOUN,1015,2008-10-14T00:00:00.000Z,ALT REF,2008-10-14T00:00:00.000Z,CHURCHES,105312264,-85.8638825,33.782552,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
19180,10436945,FIRST BAPTIST CHURCH,JACKSONVILLE,AL,36265,1626,CALHOUN,1015,2008-10-13T00:00:00.000Z,ALT REF,2008-10-14T00:00:00.000Z,CHURCHES,105313261,-85.7591502,33.8247696,CHRISTIAN,SBC,1246,NOT AVAILABLE,Y,N
19320,10584921,GRACE TABERNACLE BAPTIST CHURCH,JACKSONVILLE,AL,36265,8680,CALHOUN,1015,2008-11-14T00:00:00.000Z,ALT REF,2008-11-14T00:00:00.000Z,CHURCHES,105051958,-85.7017563,33.8035345,CHRISTIAN,BAPT,NOT AVAILABLE,NOT AVAILABLE,Y,N
22792,10457491,BETHEL AFRICAN METHODIST EPISCOPAL CHURCH,JACKSONVILLE,IL,62650,1417,MORGAN,17137,2008-03-06T00:00:00.000Z,ALT REF,2008-03-06T00:00:00.000Z,CHURCHES,95448132,-90.2247423,39.7431858,CHRISTIAN,AME,NOT AVAILABLE,NOT AVAILABLE,Y,N
21526,10458102,MOUNT DOLLAWAY AFRICAN METHODIST EPISCOPAL CHURCH,JACKSONVILLE,GA,31544,NULL,TELFAIR,13271,2008-02-28T00:00:00.000Z,ALT REF,2008-02-28T00:00:00.000Z,CHURCHES,122158740,-82.9540118,31.8357483,CHRISTIAN,AME,NOT AVAILABLE,NOT AVAILABLE,Y,N
21560,10437455,CLAY HILL BAPTIST CHURCH,JACKSONVILLE,FL,32234,3441,CLAY,12019,2007-09-18T00:00:00.000Z,ALT REF,2007-09-18T00:00:00.000Z,CHURCHES,134873782,-81.9984118,30.1260429,CHRISTIAN,SBC,760,NOT AVAILABLE,Y,N
23509,10761430,FIRST CHRISTIAN CHURCH,JACKSONVILLE,IL,62650,3226,MORGAN,17137,2009-04-09T00:00:00.000Z,ALT REF,2009-04-09T00:00:00.000Z,CHURCHES,95453327,-90.2375635,39.7091689,CHRISTIAN,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,Y,N
23532,10586538,FIRST BAPTIST CHURCH,JACKSONVILLE,IL,62650,2259,MORGAN,17137,2009-04-09T00:00:00.000Z,ALT REF,2009-04-09T00:00:00.000Z,CHURCHES,95450510,-90.2578403,39.729922,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
47014,10460415,CROSS CREEK PRESBYTERIAN CHURCH,JACKSONVILLE,FL,32259,8334,ST JOHNS,12109,2009-03-16T00:00:00.000Z,ALT REF,2009-03-16T00:00:00.000Z,CHURCHES,113380111,-81.6564038,30.0646114,CHRISTIAN,PCA,NOT AVAILABLE,NOT AVAILABLE,Y,N
47263,10579926,FELLOWSHIP BAPTIST CHURCH,JACKSONVILLE,NC,28546,8214,ONSLOW,37133,2009-04-28T00:00:00.000Z,ALT REF,2009-04-28T00:00:00.000Z,CHURCHES,125069423,-77.3598002,34.7401201,CHRISTIAN,BAPT,NOT AVAILABLE,NOT AVAILABLE,Y,N
47264,10582624,CALVARY BAPTIST CHURCH,JACKSONVILLE,NC,28540,6127,ONSLOW,37133,2009-04-29T00:00:00.000Z,ALT REF,2009-04-29T00:00:00.000Z,CHURCHES,102735488,-77.4112473,34.7669065,CHRISTIAN,BAPT,NOT AVAILABLE,NOT AVAILABLE,Y,N
47265,10578296,BETHEL MISSIONARY BAPTIST CHURCH,JACKSONVILLE,NC,28540,8723,ONSLOW,37133,2009-04-29T00:00:00.000Z,ALT REF,2009-04-29T00:00:00.000Z,CHURCHES,102728462,-77.5207377,34.8280477,CHRISTIAN,BAPT,NOT AVAILABLE,NOT AVAILABLE,Y,N
47273,10582626,BIBLE BAPTIST CHURCH,JACKSONVILLE,NC,28546,9247,ONSLOW,37133,2009-04-28T00:00:00.000Z,ALT REF,2009-04-28T00:00:00.000Z,CHURCHES,102726454,-77.4695284,34.8472116,CHRISTIAN,BAPT,NOT AVAILABLE,NOT AVAILABLE,Y,N
47274,10582623,MARANATHA BAPTIST CHURCH,JACKSONVILLE,NC,28546,5811,ONSLOW,37133,2009-04-29T00:00:00.000Z,ALT REF,2009-04-29T00:00:00.000Z,CHURCHES,102733115,-77.413668,34.7807328,CHRISTIAN,BAPT,NOT AVAILABLE,NOT AVAILABLE,Y,N
47281,10582625,AMAZING GRACE BAPTIST CHURCH,JACKSONVILLE,NC,28546,6725,ONSLOW,37133,2009-04-29T00:00:00.000Z,ALT REF,2009-04-29T00:00:00.000Z,CHURCHES,127903257,-77.3844651,34.7547376,CHRISTIAN,BAPT,NOT AVAILABLE,NOT AVAILABLE,Y,N
47293,10575478,SAINT JULIA AFRICAN METHODIST EPISCOPAL ZION CHURCH,JACKSONVILLE,NC,28540,8113,ONSLOW,37133,2009-04-29T00:00:00.000Z,ALT REF,2009-04-29T00:00:00.000Z,CHURCHES,127904463,-77.4334738,34.7471451,CHRISTIAN,AMEZ,NOT AVAILABLE,NOT AVAILABLE,Y,N
47294,10579959,GRACE BAPTIST CHURCH,JACKSONVILLE,NC,28540,6524,ONSLOW,37133,2009-04-29T00:00:00.000Z,ALT REF,2009-04-29T00:00:00.000Z,CHURCHES,102736503,-77.4190327,34.7597201,CHRISTIAN,BAPT,NOT AVAILABLE,NOT AVAILABLE,Y,N
47298,10578902,TEMPLE BAPTIST CHURCH,JACKSONVILLE,NC,28540,4808,ONSLOW,37133,2009-04-29T00:00:00.000Z,ALT REF,2009-04-29T00:00:00.000Z,CHURCHES,102737590,-77.4294469,34.7526084,CHRISTIAN,BAPT,NOT AVAILABLE,NOT AVAILABLE,Y,N
47299,10433541,MIDVILLE BAPTIST CHURCH,JACKSONVILLE,NC,28546,8213,ONSLOW,37133,2009-04-27T00:00:00.000Z,ALT REF,2009-04-27T00:00:00.000Z,CHURCHES,127905822,-77.3583406,34.7395608,CHRISTIAN,SBC,1038,NOT AVAILABLE,Y,N
47300,10436643,BETHLEHEM BAPTIST CHURCH,JACKSONVILLE,NC,28546,9222,ONSLOW,37133,2009-04-27T00:00:00.000Z,ALT REF,2009-04-27T00:00:00.000Z,CHURCHES,127900020,-77.4599381,34.8311389,CHRISTIAN,SBC,1057,NOT AVAILABLE,Y,N
47301,10580311,COASTLINE BAPTIST CHURCH,JACKSONVILLE,NC,28546,9305,ONSLOW,37133,2009-04-27T00:00:00.000Z,ALT REF,2009-04-27T00:00:00.000Z,CHURCHES,116048522,-77.3727933,34.7925635,CHRISTIAN,BAPT,NOT AVAILABLE,NOT AVAILABLE,Y,N
47330,10434952,FIRST BAPTIST CHURCH OF JACKSONVILLE,JACKSONVILLE,NC,28540,4531,ONSLOW,37133,2009-04-28T00:00:00.000Z,ALT REF,2009-04-28T00:00:00.000Z,CHURCHES,127900773,-77.436025,34.7922893,CHRISTIAN,SBC,1893,NOT AVAILABLE,Y,N
47331,10437194,BROOKWOOD BAPTIST CHURCH,JACKSONVILLE,NC,28540,7421,ONSLOW,37133,2009-04-27T00:00:00.000Z,ALT REF,2009-04-27T00:00:00.000Z,CHURCHES,102393993,-77.427376,34.7782703,CHRISTIAN,SBC,882,NOT AVAILABLE,Y,N
47611,10442856,HOLY ROSARY CHURCH,JACKSONVILLE,FL,32206,6151,DUVAL,12031,2009-03-10T00:00:00.000Z,ALT REF,2009-03-10T00:00:00.000Z,CHURCHES,127623175,-81.6623032,30.3689107,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
47613,10442229,PRINCE OF PEACE CHURCH,JACKSONVILLE,FL,32216,5033,DUVAL,12031,2009-03-10T00:00:00.000Z,ALT REF,2009-03-10T00:00:00.000Z,CHURCHES,23064950,-81.5975162,30.2801975,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
46001,10434572,DEERMEADOWS BAPTIST CHURCH,JACKSONVILLE,FL,32256,7985,DUVAL,12031,2007-11-08T00:00:00.000Z,ALT REF,2007-11-08T00:00:00.000Z,CHURCHES,17001268,-81.5566763,30.2187829,CHRISTIAN,SBC,1776,NOT AVAILABLE,Y,N
46002,10434598,MACEDONIA BAPTIST CHURCH,JACKSONVILLE,FL,32221,6628,DUVAL,12031,2007-11-08T00:00:00.000Z,ALT REF,2007-11-08T00:00:00.000Z,CHURCHES,23057469,-81.7834231,30.3012611,CHRISTIAN,SBC,952,NOT AVAILABLE,Y,N
46003,10434638,FORT CAROLINE BAPTIST CHURCH,JACKSONVILLE,FL,32225,1829,DUVAL,12031,2007-11-09T00:00:00.000Z,ALT REF,2007-11-09T00:00:00.000Z,CHURCHES,23064019,-81.5111974,30.3578678,CHRISTIAN,SBC,1425,NOT AVAILABLE,Y,N
46004,10434749,THE FIRST BAPTIST CHURCH OF MANDARIN,JACKSONVILLE,FL,32223,2055,DUVAL,12031,2007-11-09T00:00:00.000Z,ALT REF,2007-11-09T00:00:00.000Z,CHURCHES,127623317,-81.6045714,30.1586977,CHRISTIAN,SBC,3000,NOT AVAILABLE,Y,N
46009,10434812,PARKWOOD BAPTIST CHURCH,JACKSONVILLE,FL,32211,6003,DUVAL,12031,2007-11-09T00:00:00.000Z,ALT REF,2007-11-09T00:00:00.000Z,CHURCHES,23022813,-81.5762758,30.3370442,CHRISTIAN,SBC,2389,NOT AVAILABLE,Y,N
46013,10435252,DINSMORE BAPTIST CHURCH,JACKSONVILLE,FL,32219,2041,DUVAL,12031,2007-09-18T00:00:00.000Z,ALT REF,2007-09-18T00:00:00.000Z,CHURCHES,23015871,-81.7655579,30.4249836,CHRISTIAN,SBC,1088,NOT AVAILABLE,Y,N
46020,10435889,RIVERVIEW BAPTIST CHURCH,JACKSONVILLE,FL,32208,2291,DUVAL,12031,2007-11-09T00:00:00.000Z,ALT REF,2007-11-12T00:00:00.000Z,CHURCHES,127623209,-81.6872597,30.4082937,CHRISTIAN,SBC,982,NOT AVAILABLE,Y,N
46021,10435925,KERNAN BOULEVARD BAPTIST CHURCH,JACKSONVILLE,FL,32224,4631,DUVAL,12031,2007-11-09T00:00:00.000Z,ALT REF,2007-11-09T00:00:00.000Z,CHURCHES,127624756,-81.4946326,30.2787591,CHRISTIAN,SBC,2605,NOT AVAILABLE,Y,N
46024,10436214,WINGATE ROAD BAPTIST CHURCH,JACKSONVILLE,FL,32218,4552,DUVAL,12031,2007-11-09T00:00:00.000Z,ALT REF,2007-11-12T00:00:00.000Z,CHURCHES,23049667,-81.7103496,30.4367882,CHRISTIAN,SBC,850,NOT AVAILABLE,Y,N
46025,10436294,MANDARIN BAPTIST CHURCH,JACKSONVILLE,FL,32223,7218,DUVAL,12031,2007-11-09T00:00:00.000Z,ALT REF,2007-11-09T00:00:00.000Z,CHURCHES,23064324,-81.6303285,30.17058,CHRISTIAN,SBC,1003,NOT AVAILABLE,Y,N
46029,10436522,WESCONNETT BAPTIST CHURCH,JACKSONVILLE,FL,32244,1951,DUVAL,12031,2007-11-09T00:00:00.000Z,ALT REF,2007-11-09T00:00:00.000Z,CHURCHES,23052914,-81.737635,30.2442792,CHRISTIAN,SBC,1141,NOT AVAILABLE,Y,N
46030,10436730,TERRY PARKER BAPTIST CHURCH,JACKSONVILLE,FL,32277,2619,DUVAL,12031,2007-11-08T00:00:00.000Z,ALT REF,2007-11-08T00:00:00.000Z,CHURCHES,23019839,-81.5809599,30.3512087,CHRISTIAN,SBC,1276,NOT AVAILABLE,Y,N
46031,10436754,SOUTHSIDE BAPTIST CHURCH,JACKSONVILLE,FL,32207,3261,DUVAL,12031,2007-11-08T00:00:00.000Z,ALT REF,2007-11-08T00:00:00.000Z,CHURCHES,23031159,-81.6537607,30.30501,CHRISTIAN,SBC,1562,NOT AVAILABLE,Y,N
46032,10436843,OLD PLANK ROAD BAPTIST CHURCH,JACKSONVILLE,FL,32220,1439,DUVAL,12031,2007-11-08T00:00:00.000Z,ALT REF,2007-11-08T00:00:00.000Z,CHURCHES,23025709,-81.8028809,30.3302534,CHRISTIAN,SBC,1103,NOT AVAILABLE,Y,N
46034,10437044,SAINT JOHNS PARK BAPTIST CHURCH,JACKSONVILLE,FL,32210,2135,DUVAL,12031,2007-09-18T00:00:00.000Z,ALT REF,2007-09-18T00:00:00.000Z,CHURCHES,23034966,-81.7160695,30.2881332,CHRISTIAN,SBC,808,NOT AVAILABLE,Y,N
46035,10437086,HENDRICKS AVENUE BAPTIST CHURCH,JACKSONVILLE,FL,32207,6321,DUVAL,12031,2007-11-08T00:00:00.000Z,ALT REF,2007-11-08T00:00:00.000Z,CHURCHES,23036596,-81.6505411,30.2805555,CHRISTIAN,SBC,1530,NOT AVAILABLE,Y,N
46039,10437263,LAKE SHORE BAPTIST CHURCH,JACKSONVILLE,FL,32210,4161,DUVAL,12031,2007-11-08T00:00:00.000Z,ALT REF,2007-11-08T00:00:00.000Z,CHURCHES,127624224,-81.7302281,30.2754185,CHRISTIAN,SBC,1824,NOT AVAILABLE,Y,N
46040,10437511,HOGAN BAPTIST CHURCH,JACKSONVILLE,FL,32216,3120,DUVAL,12031,2007-11-09T00:00:00.000Z,ALT REF,2007-11-09T00:00:00.000Z,CHURCHES,23034992,-81.5777516,30.2857092,CHRISTIAN,SBC,1150,NOT AVAILABLE,Y,N
46041,10437576,FIRST TIMOTHY BAPTIST CHURCH,JACKSONVILLE,FL,32218,7691,DUVAL,12031,2007-11-09T00:00:00.000Z,ALT REF,2007-11-09T00:00:00.000Z,CHURCHES,23049168,-81.668616,30.4522683,CHRISTIAN,SBC,1250,NOT AVAILABLE,Y,N
46045,10437786,CROSSROAD UNITED METHODIST CHURCH,JACKSONVILLE,FL,32246,8203,DUVAL,12031,2007-09-24T00:00:00.000Z,ALT REF,2007-09-24T00:00:00.000Z,CHURCHES,122031851,-81.5410781,30.2590567,CHRISTIAN,UMC,NOT AVAILABLE,NOT AVAILABLE,Y,N
46054,10438277,NORTHSIDE CHURCH OF CHRIST,JACKSONVILLE,FL,32209,3023,DUVAL,12031,2007-10-10T00:00:00.000Z,ALT REF,2007-10-10T00:00:00.000Z,CHURCHES,23017626,-81.6996293,30.3652571,CHRISTIAN,COC,1900,NOT AVAILABLE,Y,N
46055,10438303,SAN JOSE CHURCH OF CHRIST,JACKSONVILLE,FL,32217,2334,DUVAL,12031,2007-10-10T00:00:00.000Z,ALT REF,2007-10-10T00:00:00.000Z,CHURCHES,23062878,-81.642583,30.2575683,CHRISTIAN,COC,1000,NOT AVAILABLE,Y,N
46056,10438327,WESTSIDE CHURCH OF CHRIST,JACKSONVILLE,FL,32206,3677,DUVAL,12031,2007-10-10T00:00:00.000Z,ALT REF,2007-10-10T00:00:00.000Z,CHURCHES,23021408,-81.6543544,30.3459818,CHRISTIAN,COC,800,NOT AVAILABLE,Y,N
46060,10438398,MANDARIN PRESBYTERIAN CHURCH - EAST CAMPUS,JACKSONVILLE,FL,32223,1337,DUVAL,12031,2007-10-10T00:00:00.000Z,ALT REF,2007-10-10T00:00:00.000Z,CHURCHES,23054504,-81.6439276,30.1669683,CHRISTIAN,PCUSA,1616,NOT AVAILABLE,Y,N
46065,10438480,THE CHURCH OF JESUS CHRIST OF LATTER DAY SAINTS - MANDARIN 1ST WARD,JACKSONVILLE,FL,32258,2125,DUVAL,12031,2007-10-15T00:00:00.000Z,ALT REF,2007-10-16T00:00:00.000Z,CHURCHES,23047353,-81.5937902,30.1574801,CHRISTIAN,LDS,NOT AVAILABLE,NOT AVAILABLE,Y,N
46067,10438749,THE CHURCH OF JESUS CHRIST OF LATTER DAY SAINTS - JACKSONVILLE BEACH WARD,JACKSONVILLE,FL,32266,3818,DUVAL,12031,2007-10-15T00:00:00.000Z,ALT REF,2007-10-15T00:00:00.000Z,CHURCHES,23026206,-81.4091742,30.3210994,CHRISTIAN,LDS,NOT AVAILABLE,NOT AVAILABLE,Y,N
46072,10439121,THE CHURCH OF JESUS CHRIST OF LATTER DAY SAINTS - WHITEHOUSE WARD,JACKSONVILLE,FL,32220,1768,DUVAL,12031,2007-10-16T00:00:00.000Z,ALT REF,2007-10-16T00:00:00.000Z,CHURCHES,121885098,-81.8493519,30.3321157,CHRISTIAN,LDS,NOT AVAILABLE,NOT AVAILABLE,Y,N
46074,10439278,THE CHURCH OF JESUS CHRIST OF LATTER DAY SAINTS - MANDARIN 2ND WARD,JACKSONVILLE,FL,32207,6321,DUVAL,12031,2007-10-15T00:00:00.000Z,ALT REF,2007-10-15T00:00:00.000Z,CHURCHES,23036596,-81.6499974,30.2786081,CHRISTIAN,LDS,NOT AVAILABLE,NOT AVAILABLE,Y,N
46075,10439291,THE CHURCH OF JESUS CHRIST OF LATTER DAY SAINTS - ARLINGTON WARD,JACKSONVILLE,FL,32277,2214,DUVAL,12031,2007-10-16T00:00:00.000Z,ALT REF,2007-10-16T00:00:00.000Z,CHURCHES,23016891,-81.5713136,30.3672293,CHRISTIAN,LDS,NOT AVAILABLE,NOT AVAILABLE,Y,N
46079,10439791,THE CHURCH OF JESUS CHRIST OF LATTER DAY SAINTS - NORMANDY WARD,JACKSONVILLE,FL,32210,6722,DUVAL,12031,2007-10-15T00:00:00.000Z,ALT REF,2007-10-15T00:00:00.000Z,CHURCHES,23040200,-81.7649111,30.2515897,CHRISTIAN,LDS,NOT AVAILABLE,NOT AVAILABLE,Y,N
46080,10439793,THE CHURCH OF JESUS CHRIST OF LATTER DAY SAINTS - SAN JOSE (SPANISH) BRANCH,JACKSONVILLE,FL,32207,6321,DUVAL,12031,2007-10-15T00:00:00.000Z,ALT REF,2007-10-15T00:00:00.000Z,CHURCHES,23036596,-81.6499956,30.2786074,CHRISTIAN,LDS,NOT AVAILABLE,NOT AVAILABLE,Y,N
46082,10439830,THE CHURCH OF JESUS CHRIST OF LATTER DAY SAINTS - SAINT JOHNS WARD,JACKSONVILLE,FL,32258,2125,DUVAL,12031,2007-10-16T00:00:00.000Z,ALT REF,2007-10-16T00:00:00.000Z,CHURCHES,23047353,-81.5937943,30.157479,CHRISTIAN,LDS,NOT AVAILABLE,NOT AVAILABLE,Y,N
46084,10439872,THE CHURCH OF JESUS CHRIST OF LATTER DAY SAINTS - ATLANTIC WARD,JACKSONVILLE,FL,32277,2214,DUVAL,12031,2007-10-16T00:00:00.000Z,ALT REF,2007-10-16T00:00:00.000Z,CHURCHES,23016891,-81.5713226,30.3672314,CHRISTIAN,LDS,NOT AVAILABLE,NOT AVAILABLE,Y,N
46085,10439914,THE CHURCH OF JESUS CHRIST OF LATTER DAY SAINTS - JACKSONVILLE 2ND WARD,JACKSONVILLE,FL,32207,6321,DUVAL,12031,2007-10-16T00:00:00.000Z,ALT REF,2007-10-16T00:00:00.000Z,CHURCHES,23036596,-81.6500023,30.2786033,CHRISTIAN,LDS,NOT AVAILABLE,NOT AVAILABLE,Y,N
46086,10439937,THE CHURCH OF JESUS CHRIST OF LATTER DAY SAINTS - TIMUQUANA WARD,JACKSONVILLE,FL,32210,6722,DUVAL,12031,2007-10-15T00:00:00.000Z,ALT REF,2007-10-15T00:00:00.000Z,CHURCHES,23040200,-81.7649064,30.2515893,CHRISTIAN,LDS,NOT AVAILABLE,NOT AVAILABLE,Y,N
46088,10584372,UNIVERSITY BAPTIST CHURCH,JACKSONVILLE,FL,32216,5557,DUVAL,12031,2009-03-10T00:00:00.000Z,ALT REF,2009-03-10T00:00:00.000Z,CHURCHES,23037636,-81.6095358,30.2702487,CHRISTIAN,BAPT,NOT AVAILABLE,NOT AVAILABLE,Y,N
46089,10574644,VARICK MEMORIAL AFRICAN METHODIST EPISCOPAL ZION CHURCH,JACKSONVILLE,FL,32211,5960,DUVAL,12031,2009-03-10T00:00:00.000Z,ALT REF,2009-03-10T00:00:00.000Z,CHURCHES,23056106,-81.5845697,30.329399,CHRISTIAN,AMEZ,NOT AVAILABLE,NOT AVAILABLE,Y,N
46090,10440171,SAINT CATHERINES EPISCOPAL CHURCH,JACKSONVILLE,FL,32210,1716,DUVAL,12031,2007-11-09T00:00:00.000Z,ALT REF,2007-11-09T00:00:00.000Z,CHURCHES,23063309,-81.7277336,30.2888519,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
46092,10440300,THE CHURCH OF EPIPHANY,JACKSONVILLE,FL,32210,6848,DUVAL,12031,2007-11-09T00:00:00.000Z,ALT REF,2007-11-09T00:00:00.000Z,CHURCHES,135861253,-81.758101,30.249107,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
46093,10440324,CHURCH OF THE NATIVITY,JACKSONVILLE,FL,32221,6652,DUVAL,12031,2007-11-09T00:00:00.000Z,ALT REF,2007-11-09T00:00:00.000Z,CHURCHES,23035166,-81.7894783,30.2906599,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
46094,10584381,CALVARY BAPTIST CHURCH,JACKSONVILLE,FL,32218,4408,DUVAL,12031,2009-03-10T00:00:00.000Z,ALT REF,2009-03-10T00:00:00.000Z,CHURCHES,23049590,-81.7116023,30.4372156,CHRISTIAN,BAPT,NOT AVAILABLE,NOT AVAILABLE,Y,N
46096,10440410,CALVARY EPISCOPAL CHURCH,JACKSONVILLE,FL,32224,1032,DUVAL,12031,2007-11-07T00:00:00.000Z,ALT REF,2007-11-07T00:00:00.000Z,CHURCHES,127624976,-81.4491915,30.3143189,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
46097,10440411,ALL SAINTS' EPISCOPAL CHURCH,JACKSONVILLE,FL,32207,6323,DUVAL,12031,2007-11-09T00:00:00.000Z,ALT REF,2007-11-09T00:00:00.000Z,CHURCHES,23036596,-81.6499227,30.2778972,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
46099,10440718,SAINT PHILIP'S EPISCOPAL CHURCH,JACKSONVILLE,FL,32202,4020,DUVAL,12031,2007-11-07T00:00:00.000Z,ALT REF,2007-11-07T00:00:00.000Z,CHURCHES,23024295,-81.6609501,30.333444,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
46101,10440721,SAN JOSE EPISCOPAL PARISH,JACKSONVILLE,FL,32217,3429,DUVAL,12031,2007-11-08T00:00:00.000Z,ALT REF,2007-11-09T00:00:00.000Z,CHURCHES,127623749,-81.6261234,30.2439543,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
46102,10440722,SAINT GEORGE EPISCOPAL CHURCH,JACKSONVILLE,FL,32226,2442,DUVAL,12031,2007-11-07T00:00:00.000Z,ALT REF,2007-11-07T00:00:00.000Z,CHURCHES,23015317,-81.4296038,30.413554,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
46103,10440725,SAINT PAUL'S EPISCOPAL CHURCH,JACKSONVILLE,FL,32207,2204,DUVAL,12031,2007-11-07T00:00:00.000Z,ALT REF,2007-11-07T00:00:00.000Z,CHURCHES,23029153,-81.6054731,30.3115196,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
46104,10440726,SAINT MARK'S EPISCOPAL CHURCH,JACKSONVILLE,FL,32210,4425,DUVAL,12031,2007-11-08T00:00:00.000Z,ALT REF,2007-11-08T00:00:00.000Z,CHURCHES,23037505,-81.702164,30.2729662,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
46106,10440730,SAINT JOHN'S CATHEDRAL,JACKSONVILLE,FL,32202,3132,DUVAL,12031,2007-11-08T00:00:00.000Z,ALT REF,2007-11-08T00:00:00.000Z,CHURCHES,23025234,-81.6534631,30.328747,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
46107,10440731,THE EPISCOPAL CHURCH OF THE GOOD SHEPHERD,JACKSONVILLE,FL,32204,4237,DUVAL,12031,2007-11-08T00:00:00.000Z,ALT REF,2007-11-08T00:00:00.000Z,CHURCHES,23029434,-81.6888999,30.3124598,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
