OBJECTID,ID,NAME,CITY,STATE,ZIP,ZIPP4,COUNTY,FIPS,CONTDATE,CONTHOW,GEODATE,NAICSDESCR,GEOLINKID,X,Y,SUBTYPE,DENOM,MEMBERS,LOC_TYPE,PROT,CATH
27412,10454866,MESSIAH BAPTIST CHURCH,DETROIT,MI,48221,2106,WAYNE,26163,2008-03-05T00:00:00.000Z,ALT REF,2008-03-05T00:00:00.000Z,CHURCHES,19565759,-83.1523609,42.431701,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
27414,10452586,NEW LIGHT BAPTIST,DETROIT,MI,48204,4500,WAYNE,26163,2008-03-05T00:00:00.000Z,ALT REF,2008-03-05T00:00:00.000Z,CHURCHES,19583957,-83.1338558,42.3674725,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
27433,10431935,PERFECTING CHURCH,DETROIT,MI,48234,3284,WAYNE,26163,2007-09-11T00:00:00.000Z,ALT REF,2007-09-11T00:00:00.000Z,CHURCHES,20138686,-83.0251066,42.4264658,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,Y,N
27435,10432537,GREATER GRACE TEMPLE CITY OF DAVID,DETROIT,MI,48219,1722,WAYNE,26163,2007-09-11T00:00:00.000Z,ALT REF,2007-09-11T00:00:00.000Z,CHURCHES,19556809,-83.2710291,42.4296609,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,Y,N
27436,10432539,STRAIGHT GATE INTERNATIONAL CHURCH,DETROIT,MI,48204,2042,WAYNE,26163,2007-09-11T00:00:00.000Z,ALT REF,2007-09-11T00:00:00.000Z,CHURCHES,19590655,-83.1421707,42.3705893,CHRISTIAN,NONDENOM,NOT AVAILABLE,NOT AVAILABLE,Y,N
27437,10432542,NEW SAINT PAUL TABERNACLE CHURCH OF GOD IN CHRIST,DETROIT,MI,48223,1359,WAYNE,26163,2007-09-11T00:00:00.000Z,ALT REF,2007-09-11T00:00:00.000Z,CHURCHES,19569260,-83.2175383,42.4020461,CHRISTIAN,COGIC,NOT AVAILABLE,NOT AVAILABLE,Y,N
27442,10457545,EBENEZER AFRICAN METHODIST EPISCOPAL CHURCH,DETROIT,MI,48204,1722,WAYNE,26163,2008-03-04T00:00:00.000Z,ALT REF,2008-03-10T00:00:00.000Z,CHURCHES,19583989,-83.1317422,42.3674294,CHRISTIAN,AME,NOT AVAILABLE,NOT AVAILABLE,Y,N
27458,10440307,EMMANUEL EPISCOPAL CHURCH,DETROIT,MI,48203,2014,WAYNE,26163,2007-11-07T00:00:00.000Z,ALT REF,2007-11-07T00:00:00.000Z,CHURCHES,19529443,-83.1017919,42.4271415,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
27460,10440348,SAINT MARTIN'S EPISCOPAL CHURCH,DETROIT,MI,48219,3006,WAYNE,26163,2007-11-07T00:00:00.000Z,ALT REF,2007-11-07T00:00:00.000Z,CHURCHES,108259455,-83.2860684,42.4269883,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
27462,10440944,SAINT PHILIP'S AND SAINT STEPHEN'S EPISCOPAL CHURCH,DETROIT,MI,48213,3755,WAYNE,26163,2007-11-07T00:00:00.000Z,ALT REF,2007-11-26T00:00:00.000Z,CHURCHES,19714310,-82.9616145,42.3967335,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
27463,10440945,ALL SAINTS' EPISCOPAL CHURCH,DETROIT,MI,48221,2218,WAYNE,26163,2007-11-07T00:00:00.000Z,ALT REF,2007-11-07T00:00:00.000Z,CHURCHES,19565708,-83.1383213,42.4313023,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
27464,10440946,SAINT TIMOTHY'S EPISCOPAL CHURCH,DETROIT,MI,48238,1137,WAYNE,26163,2007-11-07T00:00:00.000Z,ALT REF,2007-11-07T00:00:00.000Z,CHURCHES,19568342,-83.159601,42.4081454,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
27465,10440947,SAINT CHRISTOPHER / SAINT PAUL EPISCOPAL CHURCH,DETROIT,MI,48219,3973,WAYNE,26163,2007-11-07T00:00:00.000Z,ALT REF,2007-11-07T00:00:00.000Z,CHURCHES,19567669,-83.246608,42.4153906,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
27466,10440949,GRACE EPISCOPAL CHURCH,DETROIT,MI,48206,2422,WAYNE,26163,2007-11-07T00:00:00.000Z,ALT REF,2007-11-07T00:00:00.000Z,CHURCHES,19548126,-83.0957012,42.3699361,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
27472,10442629,SAINT GERARD,DETROIT,MI,48219,2145,WAYNE,26163,2007-09-05T00:00:00.000Z,ALT REF,2007-09-05T00:00:00.000Z,CHURCHES,19565171,-83.2384158,42.4370936,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
27475,10442844,SAINT MATTHEW PARISH,DETROIT,MI,48224,2694,WAYNE,26163,2007-09-04T00:00:00.000Z,ALT REF,2007-09-04T00:00:00.000Z,CHURCHES,20164272,-82.9424811,42.4119288,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
27476,10443155,TRANSFIGURATION CHURCH,DETROIT,MI,48212,2412,WAYNE,26163,2007-09-06T00:00:00.000Z,ALT REF,2007-09-05T00:00:00.000Z,CHURCHES,19530080,-83.0443355,42.4144594,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
27493,10445849,SAINT RITA PARISH,DETROIT,MI,48203,1216,WAYNE,26163,2007-09-04T00:00:00.000Z,ALT REF,2007-09-04T00:00:00.000Z,CHURCHES,19533302,-83.0930907,42.439486,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
27494,10447372,SAINT ANTHONY PARISH,DETROIT,MI,48213,2868,WAYNE,26163,2007-09-05T00:00:00.000Z,ALT REF,2007-09-05T00:00:00.000Z,CHURCHES,19531933,-83.0183495,42.3760563,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
27495,10447380,CHRIST THE KING PARISH,DETROIT,MI,48219,3938,WAYNE,26163,2007-09-05T00:00:00.000Z,ALT REF,2007-09-05T00:00:00.000Z,CHURCHES,19567969,-83.2470923,42.4130126,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
27496,10447383,SAINT ELIZABETH PARISH,DETROIT,MI,48207,1509,WAYNE,26163,2007-09-05T00:00:00.000Z,ALT REF,2007-09-05T00:00:00.000Z,CHURCHES,19548368,-83.0324693,42.3633074,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
27497,10447385,SAINT FRANCIS DE SALES PARISH,DETROIT,MI,48238,1606,WAYNE,26163,2007-09-05T00:00:00.000Z,ALT REF,2007-09-05T00:00:00.000Z,CHURCHES,19569103,-83.1670761,42.40268,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
27498,10447389,SAINT GREGORY THE GREAT PARISH,DETROIT,MI,48238,2124,WAYNE,26163,2007-09-05T00:00:00.000Z,ALT REF,2007-09-05T00:00:00.000Z,CHURCHES,19569240,-83.1362172,42.4009283,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
27499,10447394,SAINT HYACINTH ROMAN CATHOLIC CHURCH,DETROIT,MI,48211,2925,WAYNE,26163,2007-09-05T00:00:00.000Z,ALT REF,2007-09-05T00:00:00.000Z,CHURCHES,19550903,-83.0364999,42.3693943,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
27500,10447396,SAINT JOHN BERCHMANS - SAINT JULIANA PARISH,DETROIT,MI,48213,1910,WAYNE,26163,2007-09-05T00:00:00.000Z,ALT REF,2007-09-05T00:00:00.000Z,CHURCHES,19538912,-82.9694357,42.4113106,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
27501,10447400,SAINT JUDE CHURCH,DETROIT,MI,48205,2545,WAYNE,26163,2007-09-04T00:00:00.000Z,ALT REF,2007-09-04T00:00:00.000Z,CHURCHES,19539487,-82.9563889,42.436118,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
27502,10447402,SAINT LOUIS THE KING CHURCH,DETROIT,MI,48234,2718,WAYNE,26163,2007-09-04T00:00:00.000Z,ALT REF,2007-09-04T00:00:00.000Z,CHURCHES,19529037,-83.0409492,42.4332934,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
27503,10447407,NATIVITY OF OUR LORD PARISH,DETROIT,MI,48213,3058,WAYNE,26163,2007-09-04T00:00:00.000Z,ALT REF,2007-09-04T00:00:00.000Z,CHURCHES,19604800,-83.0050045,42.3881768,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
27504,10447408,OUR LADY OF GOOD COUNSEL,DETROIT,MI,48205,3120,WAYNE,26163,2007-09-04T00:00:00.000Z,ALT REF,2007-09-04T00:00:00.000Z,CHURCHES,19554350,-83.001951,42.4212568,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
27505,10447419,SAINT RAYMOND PARISH,DETROIT,MI,48205,1136,WAYNE,26163,2007-09-05T00:00:00.000Z,ALT REF,2007-09-05T00:00:00.000Z,CHURCHES,19536765,-82.9909619,42.4450877,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
27506,10447421,SAINT SCHOLASTICA PARISH,DETROIT,MI,48219,4175,WAYNE,26163,2007-09-05T00:00:00.000Z,ALT REF,2007-09-05T00:00:00.000Z,CHURCHES,19567573,-83.221268,42.4185498,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
27507,10447423,SAINT SUZANNE PARISH,DETROIT,MI,48228,1707,WAYNE,26163,2007-09-05T00:00:00.000Z,ALT REF,2007-09-05T00:00:00.000Z,CHURCHES,19584351,-83.2307178,42.3643215,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
27526,10456184,ALLEN TEMPLE AFRICAN METHODIST EPISCOPAL CHURCH,DETROIT,MI,48207,1946,WAYNE,26163,2008-03-04T00:00:00.000Z,ALT REF,2008-03-04T00:00:00.000Z,CHURCHES,19548143,-83.0171877,42.3675536,CHRISTIAN,AME,NOT AVAILABLE,NOT AVAILABLE,Y,N
27534,10453766,MILES FELLOWSHIP BAPTIST CHURCH,DETROIT,MI,48214,1076,WAYNE,26163,2008-03-03T00:00:00.000Z,ALT REF,2008-03-03T00:00:00.000Z,CHURCHES,19550558,-83.0129863,42.3671442,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
27536,10453937,FIRST GLORY BAPTIST CHURCH,DETROIT,MI,48204,1549,WAYNE,26163,2008-03-03T00:00:00.000Z,ALT REF,2008-03-03T00:00:00.000Z,CHURCHES,19571376,-83.1338346,42.3794531,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
27537,10457571,IMMANUEL GRACE AFRICAN METHODIST EPISCOPAL CHURCH,DETROIT,MI,48215,3046,WAYNE,26163,2008-03-03T00:00:00.000Z,ALT REF,2008-03-03T00:00:00.000Z,CHURCHES,19553326,-82.9536529,42.3621645,CHRISTIAN,AME,NOT AVAILABLE,NOT AVAILABLE,Y,N
27544,10454096,EXODUS MISSIONARY BAPTIST CHURCH,DETROIT,MI,48234,4044,WAYNE,26163,2008-03-03T00:00:00.000Z,ALT REF,2008-03-03T00:00:00.000Z,CHURCHES,19530341,-83.0203271,42.4099034,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
27547,10452965,GREATER OLIVET BAPTIST CHURCH,DETROIT,MI,48235,2268,WAYNE,26163,2008-03-03T00:00:00.000Z,ALT REF,2008-03-03T00:00:00.000Z,CHURCHES,108211669,-83.2203699,42.4413329,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
27554,10453393,JEHOVAH MISSIONARY BAPTIST CHURCH,DETROIT,MI,48212,1631,WAYNE,26163,2008-03-04T00:00:00.000Z,ALT REF,2008-03-04T00:00:00.000Z,CHURCHES,19532267,-83.071223,42.4160629,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
27555,10454550,JERUSALEM MISSIONARY BAPTIST CHURCH,DETROIT,MI,48211,1764,WAYNE,26163,2008-03-04T00:00:00.000Z,ALT REF,2008-03-11T00:00:00.000Z,CHURCHES,123204565,-83.0312773,42.3858713,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
27556,10454230,METROPOLITAN BAPTIST CHURCH,DETROIT,MI,48238,3647,WAYNE,26163,2008-03-05T00:00:00.000Z,ALT REF,2008-03-05T00:00:00.000Z,CHURCHES,19531667,-83.1143627,42.3934193,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
27557,10452987,MOUNT ZION MISSIONARY BAPTIST CHURCH,DETROIT,MI,48214,1150,WAYNE,26163,2008-03-04T00:00:00.000Z,ALT REF,2008-03-04T00:00:00.000Z,CHURCHES,19548159,-83.0059126,42.367378,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
27558,10455065,NEW BETHEL BAPTIST CHURCH,DETROIT,MI,48206,2379,WAYNE,26163,2008-03-03T00:00:00.000Z,ALT REF,2008-03-03T00:00:00.000Z,CHURCHES,19551119,-83.1047558,42.3679529,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
27559,10454527,NEW SAINT MARK BAPTIST CHURCH,DETROIT,MI,48219,1028,WAYNE,26163,2008-03-03T00:00:00.000Z,ALT REF,2008-03-11T00:00:00.000Z,CHURCHES,123202216,-83.2823542,42.4422942,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
27560,10452912,GREATER MOUNT OLIVE MISSIONARY BAPTIST CHURCH,DETROIT,MI,48203,1005,WAYNE,26163,2008-03-04T00:00:00.000Z,ALT REF,2008-03-04T00:00:00.000Z,CHURCHES,127296296,-83.1104378,42.4464451,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
27561,10457590,OAK GROVE AFRICAN METHODIST EPISCOPAL CHURCH,DETROIT,MI,48221,1602,WAYNE,26163,2008-03-03T00:00:00.000Z,ALT REF,2008-03-03T00:00:00.000Z,CHURCHES,19571960,-83.1560847,42.4381519,CHRISTIAN,AME,NOT AVAILABLE,NOT AVAILABLE,Y,N
27562,10454531,OAKLAND AVENUE MISSIONARY BAPTIST CHURCH,DETROIT,MI,48202,3500,WAYNE,26163,2008-03-04T00:00:00.000Z,ALT REF,2008-03-04T00:00:00.000Z,CHURCHES,19551711,-83.0663938,42.3670333,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
27563,10452588,ORIGINAL NEW GRACE BAPTIST CHURCH,DETROIT,MI,48203,1514,WAYNE,26163,2008-03-03T00:00:00.000Z,ALT REF,2008-03-03T00:00:00.000Z,CHURCHES,19533007,-83.1159208,42.4350898,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
27564,10452592,RUSSELL STREET BAPTIST CHURCH,DETROIT,MI,48211,1249,WAYNE,26163,2008-03-04T00:00:00.000Z,ALT REF,2008-03-04T00:00:00.000Z,CHURCHES,19604244,-83.0661459,42.3849966,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
27565,10457610,RUTH CHAPEL AFRICAN METHODIST EPISCOPAL CHURCH,DETROIT,MI,48213,2876,WAYNE,26163,2008-03-03T00:00:00.000Z,ALT REF,2008-03-03T00:00:00.000Z,CHURCHES,19531907,-83.0170013,42.3780921,CHRISTIAN,AME,NOT AVAILABLE,NOT AVAILABLE,Y,N
27566,10455459,NEW SAINT PETER BAPTIST CHURCH,DETROIT,MI,48206,2436,WAYNE,26163,2008-03-11T00:00:00.000Z,ALT REF,2008-03-11T00:00:00.000Z,CHURCHES,19547958,-83.0939136,42.3731384,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
27567,10456263,VERNON CHAPEL AFRICAN METHODIST EPISCOPAL CHURCH,DETROIT,MI,48234,1846,WAYNE,26163,2008-03-04T00:00:00.000Z,ALT REF,2008-03-04T00:00:00.000Z,CHURCHES,19529299,-83.0661172,42.4286918,CHRISTIAN,AME,NOT AVAILABLE,NOT AVAILABLE,Y,N
27568,10455038,DETROIT MOUNT NEBY MISSIONARY BAPTIST CHURCH,DETROIT,MI,48214,1416,WAYNE,26163,2008-03-04T00:00:00.000Z,ALT REF,2008-03-04T00:00:00.000Z,CHURCHES,19545632,-82.9973162,42.3795281,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
27569,10457618,SAINT ANDREW AFRICAN METHODIST EPISCOPAL CHURCH,DETROIT,MI,48206,1129,WAYNE,26163,2008-03-04T00:00:00.000Z,ALT REF,2008-03-04T00:00:00.000Z,CHURCHES,19532871,-83.1189667,42.3879556,CHRISTIAN,AME,NOT AVAILABLE,NOT AVAILABLE,Y,N
27570,10455562,SAINT LUKE BAPTIST CHURCH,DETROIT,MI,48207,1168,WAYNE,26163,2008-03-03T00:00:00.000Z,ALT REF,2008-03-03T00:00:00.000Z,CHURCHES,19551288,-83.0379411,42.3639361,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
27571,10457641,SAINT MATTHEW AFRICAN METHODIST EPISCOPAL CHURCH,DETROIT,MI,48204,1629,WAYNE,26163,2008-03-04T00:00:00.000Z,ALT REF,2008-03-04T00:00:00.000Z,CHURCHES,19594599,-83.1243039,42.372328,CHRISTIAN,AME,NOT AVAILABLE,NOT AVAILABLE,Y,N
27572,10457612,SAUNDERS MEMORIAL AFRICAN METHODIST EPISCOPAL CHURCH,DETROIT,MI,48214,3805,WAYNE,26163,2008-03-04T00:00:00.000Z,ALT REF,2008-03-04T00:00:00.000Z,CHURCHES,19552952,-82.9914858,42.3729595,CHRISTIAN,AME,NOT AVAILABLE,NOT AVAILABLE,Y,N
27573,10453908,DAVISON MISSIONARY BAPTIST CHURCH,DETROIT,MI,48203,2205,WAYNE,26163,2008-03-04T00:00:00.000Z,ALT REF,2008-03-10T00:00:00.000Z,CHURCHES,19529845,-83.1011265,42.4203637,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
27574,10455268,FAITH TEMPLE BAPTIST CHURCH,DETROIT,MI,48214,1550,WAYNE,26163,2008-03-03T00:00:00.000Z,ALT REF,2008-03-03T00:00:00.000Z,CHURCHES,19540976,-82.9901598,42.3845872,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
27575,10455024,GARDEN OF FAITH MISSIONARY BAPTIST CHURCH,DETROIT,MI,48238,2502,WAYNE,26163,2008-03-04T00:00:00.000Z,ALT REF,2008-03-10T00:00:00.000Z,CHURCHES,19570140,-83.1413302,42.3911587,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
27576,10453354,MACEDONIA BAPTIST CHURCH,DETROIT,MI,48223,3564,WAYNE,26163,2008-03-05T00:00:00.000Z,ALT REF,2008-03-05T00:00:00.000Z,CHURCHES,19570367,-83.2188159,42.3910207,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
27577,10453258,LELAND MISSIONARY BAPTIST CHURCH,DETROIT,MI,48223,1537,WAYNE,26163,2008-03-05T00:00:00.000Z,ALT REF,2008-03-05T00:00:00.000Z,CHURCHES,19556089,-83.2621854,42.4006172,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
27578,10453484,ZION HILL BAPTIST CHURCH,DETROIT,MI,48205,4080,WAYNE,26163,2008-03-04T00:00:00.000Z,ALT REF,2008-03-04T00:00:00.000Z,CHURCHES,19538381,-82.9839049,42.4199387,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
27579,10453441,GREATER CONCORD MISSIONARY BAPTIST CHURCH,DETROIT,MI,48212,1788,WAYNE,26163,2008-03-04T00:00:00.000Z,ALT REF,2008-03-04T00:00:00.000Z,CHURCHES,19532353,-83.056478,42.4169178,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
27580,10453173,WINGS OF LOVE MISSIONARY BAPTIST CHURCH,DETROIT,MI,48203,2232,WAYNE,26163,2008-03-04T00:00:00.000Z,ALT REF,2008-03-04T00:00:00.000Z,CHURCHES,19529953,-83.1022104,42.418376,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
27581,10453673,BETHESDA MISSIONARY BAPTIST CHURCH,DETROIT,MI,48214,1242,WAYNE,26163,2008-03-04T00:00:00.000Z,ALT REF,2008-03-04T00:00:00.000Z,CHURCHES,19553794,-83.0013277,42.3745685,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
27582,10452952,PLEASANT GROVE BAPTIST CHURCH,DETROIT,MI,48212,2171,WAYNE,26163,2008-03-04T00:00:00.000Z,ALT REF,2008-03-04T00:00:00.000Z,CHURCHES,19608396,-83.0800044,42.4126548,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
27583,10454158,SAINT JAMES MISSIONARY BAPTIST CHURCH,DETROIT,MI,48234,3957,WAYNE,26163,2008-03-04T00:00:00.000Z,ALT REF,2008-03-04T00:00:00.000Z,CHURCHES,19532496,-83.0230003,42.4174256,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
27584,10454868,NORTHWEST UNITY MISSIONARY BAPTIST CHURCH,DETROIT,MI,48238,1883,WAYNE,26163,2008-03-12T00:00:00.000Z,ALT REF,2008-03-11T00:00:00.000Z,CHURCHES,19569150,-83.1545806,42.4015863,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
27585,10454799,TREE OF LIFE MISSIONARY BAPTIST CHURCH,DETROIT,MI,48213,2782,WAYNE,26163,2008-03-04T00:00:00.000Z,ALT REF,2008-03-04T00:00:00.000Z,CHURCHES,19604793,-83.0086583,42.3898746,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
27588,10453621,ANTIOCH MISSIONARY BAPTIST CHURCH,DETROIT,MI,48234,1641,WAYNE,26163,2008-03-03T00:00:00.000Z,ALT REF,2008-03-03T00:00:00.000Z,CHURCHES,19529507,-83.0709416,42.4266705,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
27589,10452865,BURNETTE BAPTIST CHURCH,DETROIT,MI,48227,1343,WAYNE,26163,2008-03-04T00:00:00.000Z,ALT REF,2008-03-04T00:00:00.000Z,CHURCHES,19570581,-83.2119245,42.3857587,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
27606,10453603,FREEDOM BAPTIST CHURCH,DETROIT,MI,48215,2616,WAYNE,26163,2008-03-05T00:00:00.000Z,ALT REF,2008-03-05T00:00:00.000Z,CHURCHES,19540901,-82.952796,42.3788021,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
27607,10454335,ELYTON MISSIONARY BAPTIST CHURCH,DETROIT,MI,48213,2162,WAYNE,26163,2008-03-03T00:00:00.000Z,ALT REF,2008-03-03T00:00:00.000Z,CHURCHES,19532036,-83.0276483,42.3939326,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
27608,10455264,JEHOVAH UNITY BAPTIST CHURCH,DETROIT,MI,48235,3915,WAYNE,26163,2008-03-05T00:00:00.000Z,ALT REF,2008-03-05T00:00:00.000Z,CHURCHES,19567490,-83.1865634,42.4162228,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
27609,10457569,HUGGINS COMMUNITY AFRICAN METHODIST EPISCOPAL CHURCH,DETROIT,MI,48206,2135,WAYNE,26163,2008-03-04T00:00:00.000Z,ALT REF,2008-03-04T00:00:00.000Z,CHURCHES,19551110,-83.1075387,42.3709737,CHRISTIAN,AME,NOT AVAILABLE,NOT AVAILABLE,Y,N
27610,10455249,JUDE MISSIONARY BAPTIST CHURCH,DETROIT,MI,48213,2127,WAYNE,26163,2008-03-03T00:00:00.000Z,ALT REF,2008-03-03T00:00:00.000Z,CHURCHES,19532534,-83.0223716,42.3951622,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
27612,10452384,HOLY TABERNACLE BAPTIST CHURCH,DETROIT,MI,48207,1509,WAYNE,26163,2008-03-04T00:00:00.000Z,ALT REF,2008-03-04T00:00:00.000Z,CHURCHES,19548368,-83.0320325,42.3633516,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
27613,10454108,GREATER OLD LANDMARK MISSIONARY BAPTIST CHURCH,DETROIT,MI,48224,3358,WAYNE,26163,2008-03-05T00:00:00.000Z,ALT REF,2008-03-05T00:00:00.000Z,CHURCHES,19540634,-82.9481799,42.3931123,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
27614,10454555,OLD LAND MARK MISSIONARY BAPTIST CHURCH,DETROIT,MI,48235,4108,WAYNE,26163,2008-03-03T00:00:00.000Z,ALT REF,2008-03-03T00:00:00.000Z,CHURCHES,19568172,-83.1701473,42.4098468,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
27615,10447418,PRESENTATION - OUR LADY OF VICTORY PARISH,DETROIT,MI,48235,1229,WAYNE,26163,2007-09-05T00:00:00.000Z,ALT REF,2007-09-05T00:00:00.000Z,CHURCHES,19565120,-83.170569,42.4381437,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
27620,10436492,SECOND CHAPEL HILL MISSIONARY BAPTIST CHURCH - EAST,DETROIT,MI,48205,2458,WAYNE,26163,2007-09-19T00:00:00.000Z,ALT REF,2007-09-19T00:00:00.000Z,CHURCHES,19537381,-82.979491,42.4338553,CHRISTIAN,SBC,906,NOT AVAILABLE,Y,N
27621,10447376,SAINT BRENDAN PARISH,DETROIT,MI,48224,1132,WAYNE,26163,2007-09-05T00:00:00.000Z,ALT REF,2007-09-05T00:00:00.000Z,CHURCHES,20164150,-82.9455993,42.425194,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
27624,10442739,SAINT MARY OF REDFORD PARISH,DETROIT,MI,48227,1862,WAYNE,26163,2007-09-04T00:00:00.000Z,ALT REF,2007-09-04T00:00:00.000Z,CHURCHES,19569768,-83.2059913,42.396381,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
27637,10438301,WYOMING AVENUE CHURCH OF CHRIST,DETROIT,MI,48221,1027,WAYNE,26163,2007-10-10T00:00:00.000Z,ALT REF,2007-10-10T00:00:00.000Z,CHURCHES,19564668,-83.1617271,42.4412421,CHRISTIAN,COC,1009,NOT AVAILABLE,Y,N
27640,10447416,SAINT PHILOMENA PARISH,DETROIT,MI,48224,1446,WAYNE,26163,2007-09-04T00:00:00.000Z,ALT REF,2007-09-04T00:00:00.000Z,CHURCHES,19714253,-82.9180628,42.4036222,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
