OBJECTID,ID,NAME,CITY,STATE,ZIP,ZIPP4,COUNTY,FIPS,CONTDATE,CONTHOW,GEODATE,NAICSDESCR,GEOLINKID,X,Y,SUBTYPE,DENOM,MEMBERS,LOC_TYPE,PROT,CATH
26504,10433128,COLLEGE PARK CHURCH,INDIANAPOLIS,IN,46268,2901,HAMILTON,18057,2007-09-11T00:00:00.000Z,ALT REF,2007-09-11T00:00:00.000Z,CHURCHES,19498992,-86.2045843,39.9278355,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,Y,N
26779,10442315,SAINT SIMON THE APOSTLE CATHOLIC CHURCH,INDIANAPOLIS,IN,46236,8578,MARION,18097,2009-03-31T00:00:00.000Z,ALT REF,2009-03-31T00:00:00.000Z,CHURCHES,125157346,-85.9555708,39.9046366,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
26787,10431983,EAST 91ST STREET CHRISTIAN CHURCH,INDIANAPOLIS,IN,46250,1304,MARION,18097,2009-04-03T00:00:00.000Z,ALT REF,2009-04-03T00:00:00.000Z,CHURCHES,19499888,-86.0636394,39.918263,CHRISTIAN,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,Y,N
26788,10433129,SAINT LUKES UNITED METHODIST CHURCH,INDIANAPOLIS,IN,46260,2316,MARION,18097,2009-04-03T00:00:00.000Z,ALT REF,2009-04-03T00:00:00.000Z,CHURCHES,19500529,-86.1610852,39.9132335,CHRISTIAN,UMC,NOT AVAILABLE,NOT AVAILABLE,Y,N
26793,10460649,GRACE PRESBYTERIAN CHURCH,INDIANAPOLIS,IN,46250,1702,MARION,18097,2009-04-02T00:00:00.000Z,ALT REF,2009-04-02T00:00:00.000Z,CHURCHES,125158645,-86.0829121,39.8981811,CHRISTIAN,PCA,NOT AVAILABLE,NOT AVAILABLE,Y,N
26797,10760179,HOLY CROSS LUTHERAN CHURCH,INDIANAPOLIS,IN,46236,8578,MARION,18097,2009-04-03T00:00:00.000Z,ALT REF,2009-04-03T00:00:00.000Z,CHURCHES,125157343,-85.9560888,39.9035081,CHRISTIAN,LCMS,NOT AVAILABLE,NOT AVAILABLE,Y,N
26818,10586804,FIRST BAPTIST CHURCH OF INDIANAPOLIS,INDIANAPOLIS,IN,46240,1536,MARION,18097,2009-04-02T00:00:00.000Z,ALT REF,2009-04-02T00:00:00.000Z,CHURCHES,19500486,-86.146393,39.9132329,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
26867,10583793,FIRST BAPTIST CHURCH,INDIANAPOLIS,IN,46290,1021,HAMILTON,18057,2009-04-15T00:00:00.000Z,ALT REF,2009-04-15T00:00:00.000Z,CHURCHES,111814604,-86.1565845,39.9346411,CHRISTIAN,BAPT,NOT AVAILABLE,NOT AVAILABLE,Y,N
26877,10762300,ORCHARD PARK PRESBYTERIAN CHURCH,INDIANAPOLIS,IN,46280,1505,HAMILTON,18057,2009-03-26T00:00:00.000Z,ALT REF,2009-03-26T00:00:00.000Z,CHURCHES,19498176,-86.1277881,39.9407141,CHRISTIAN,PCUSA,1323,NOT AVAILABLE,Y,N
30010,10586888,PLEASANT VIEW BAPTIST CHURCH,INDIANAPOLIS,IN,46259,1147,SHELBY,18145,2009-04-09T00:00:00.000Z,ALT REF,2009-04-09T00:00:00.000Z,CHURCHES,103343227,-85.943121,39.6654027,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
30018,10677461,SIKH SATSANG OF INDIANAPOLIS,INDIANAPOLIS,IN,46239,1908,MARION,18097,2009-04-06T00:00:00.000Z,ALT REF,2009-04-06T00:00:00.000Z,PLACES OF WORSHIP,19487640,-85.9702541,39.6834268,OTHER,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
30019,10457649,SAINT PAUL AFRICAN METHODIST EPISCOPAL CHURCH,INDIANAPOLIS,IN,46218,3425,MARION,18097,2009-04-06T00:00:00.000Z,ALT REF,2009-04-06T00:00:00.000Z,CHURCHES,19474495,-86.1277459,39.8031485,CHRISTIAN,AME,NOT AVAILABLE,NOT AVAILABLE,Y,N
30020,10586674,ARLINGTON HEIGHTS BAPTIST CHURCH,INDIANAPOLIS,IN,46218,5051,MARION,18097,2009-04-01T00:00:00.000Z,ALT REF,2009-04-01T00:00:00.000Z,CHURCHES,19477199,-86.0706772,39.7894497,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
30021,10576489,HOPE COMMUNITY CHURCH,INDIANAPOLIS,IN,46256,1930,MARION,18097,2009-04-01T00:00:00.000Z,ALT REF,2009-04-01T00:00:00.000Z,CHURCHES,19503379,-86.0339641,39.8891446,CHRISTIAN,CRC,NOT AVAILABLE,NOT AVAILABLE,Y,N
30022,10586959,WOODLAND BAPTIST CHURCH,INDIANAPOLIS,IN,46227,1116,MARION,18097,2009-04-01T00:00:00.000Z,ALT REF,2009-04-01T00:00:00.000Z,CHURCHES,16890341,-86.1500562,39.7190491,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
30023,10585567,GARDEN BAPTIST CHURCH,INDIANAPOLIS,IN,46231,1021,MARION,18097,2009-04-06T00:00:00.000Z,ALT REF,2009-04-06T00:00:00.000Z,CHURCHES,116086042,-86.3260529,39.7409259,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
30027,10586713,CHURCH OF THE MASTER,INDIANAPOLIS,IN,46214,2243,MARION,18097,2009-03-31T00:00:00.000Z,ALT REF,2009-03-31T00:00:00.000Z,CHURCHES,125160428,-86.2894475,39.7873093,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
30029,10444630,SAINT ANTHONY CATHOLIC CHURCH,INDIANAPOLIS,IN,46222,4079,MARION,18097,2009-03-31T00:00:00.000Z,ALT REF,2009-03-31T00:00:00.000Z,CHURCHES,19481442,-86.2062489,39.7722067,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
30030,10586935,TUXEDO PARK BAPTIST CHURCH,INDIANAPOLIS,IN,46201,3607,MARION,18097,2009-03-31T00:00:00.000Z,ALT REF,2009-03-31T00:00:00.000Z,CHURCHES,19481689,-86.0970709,39.7704698,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
30055,10586964,ZION HOPE BAPTIST CHURCH,INDIANAPOLIS,IN,46226,3317,MARION,18097,2009-04-01T00:00:00.000Z,ALT REF,2009-04-01T00:00:00.000Z,CHURCHES,125158836,-86.0662108,39.8409974,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
30058,10579183,PROVIDENCE BAPTIST CHURCH,INDIANAPOLIS,IN,46205,1300,MARION,18097,2009-04-01T00:00:00.000Z,ALT REF,2009-04-08T00:00:00.000Z,CHURCHES,19467725,-86.1298111,39.84266,CHRISTIAN,BAPT,NOT AVAILABLE,NOT AVAILABLE,Y,N
30060,11524623,EASTERN STAR CHURCH - NORTHWEST CAMPUS,INDIANAPOLIS,IN,46278,1735,MARION,18097,2009-04-01T00:00:00.000Z,ALT REF,2009-04-01T00:00:00.000Z,CHURCHES,19504073,-86.2656434,39.8840442,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,Y,N
30061,10761719,KINGSLEY TERRACE CHURCH OF CHRIST,INDIANAPOLIS,IN,46218,2701,MARION,18097,2009-04-02T00:00:00.000Z,ALT REF,2009-04-02T00:00:00.000Z,CHURCHES,19473188,-86.1255641,39.810457,CHRISTIAN,COC,500,NOT AVAILABLE,Y,N
30072,10574961,CALDWELL CHAPEL AFRICAN METHODIST EPISCOPAL ZION CHURCH,INDIANAPOLIS,IN,46222,3135,MARION,18097,2009-03-31T00:00:00.000Z,ALT REF,2009-03-31T00:00:00.000Z,CHURCHES,19478459,-86.1985214,39.7821953,CHRISTIAN,AMEZ,NOT AVAILABLE,NOT AVAILABLE,Y,N
30074,10586726,CROOKED CREEK BAPTIST CHURCH,INDIANAPOLIS,IN,46228,2220,MARION,18097,2009-04-01T00:00:00.000Z,ALT REF,2009-04-01T00:00:00.000Z,CHURCHES,125157998,-86.1947642,39.8523132,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
30082,10586827,LYNHURST BAPTIST CHURCH,INDIANAPOLIS,IN,46241,3514,MARION,18097,2009-04-01T00:00:00.000Z,ALT REF,2009-04-01T00:00:00.000Z,CHURCHES,19508609,-86.2505295,39.7490933,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
30083,10583751,CROSSROADS BAPTIST CHURCH,INDIANAPOLIS,IN,46203,2603,MARION,18097,2009-03-27T00:00:00.000Z,ALT REF,2009-03-27T00:00:00.000Z,CHURCHES,19484922,-86.0653866,39.7524953,CHRISTIAN,BAPT,NOT AVAILABLE,NOT AVAILABLE,Y,N
30097,10586719,COVENANT COMMUNITY CHURCH,INDIANAPOLIS,IN,46228,1628,MARION,18097,2009-04-24T00:00:00.000Z,ALT REF,2009-04-24T00:00:00.000Z,CHURCHES,19466440,-86.2126874,39.8541804,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
30099,10580069,SUBURBAN BAPTIST CHURCH,INDIANAPOLIS,IN,46227,2853,MARION,18097,2009-03-27T00:00:00.000Z,ALT REF,2009-03-27T00:00:00.000Z,CHURCHES,103463569,-86.1437566,39.6360331,CHRISTIAN,BAPT,NOT AVAILABLE,NOT AVAILABLE,Y,N
30102,10586918,SOUTHPORT BAPTIST CHURCH,INDIANAPOLIS,IN,46227,4917,MARION,18097,2009-03-31T00:00:00.000Z,ALT REF,2009-03-31T00:00:00.000Z,CHURCHES,19487935,-86.1128977,39.6716741,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
30108,10583745,VICTORY BAPTIST CHURCH,INDIANAPOLIS,IN,46220,4827,MARION,18097,2009-04-01T00:00:00.000Z,ALT REF,2009-04-01T00:00:00.000Z,CHURCHES,19464448,-86.0779338,39.8730202,CHRISTIAN,BAPT,NOT AVAILABLE,NOT AVAILABLE,Y,N
30125,10684312,DROMTONPA BUDDHIST CENTER,INDIANAPOLIS,IN,46220,2422,MARION,18097,2009-04-07T00:00:00.000Z,ALT REF,2009-04-07T00:00:00.000Z,PLACES OF WORSHIP,125168901,-86.1226462,39.8642884,BUDDHIST,"VAJRAYANA, NEW KADAMPA",NOT AVAILABLE,NOT AVAILABLE,N,N
30132,10574956,LIBERATION AFRICAN METHODIST EPISCOPAL ZION CHURCH,INDIANAPOLIS,IN,46205,1357,MARION,18097,2009-03-31T00:00:00.000Z,ALT REF,2009-03-31T00:00:00.000Z,CHURCHES,19467715,-86.1282219,39.8432215,CHRISTIAN,AMEZ,NOT AVAILABLE,NOT AVAILABLE,Y,N
30142,10585211,NEW BEGINNINGS FELLOWSHIP CHURCH,INDIANAPOLIS,IN,46229,2087,MARION,18097,2009-04-15T00:00:00.000Z,ALT REF,2009-04-23T00:00:00.000Z,CHURCHES,125165277,-85.9704868,39.7982566,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
30144,10428385,LUBAVITCH OF INDIANA,INDIANAPOLIS,IN,46260,4465,MARION,18097,2007-08-08T00:00:00.000Z,ALT REF,2007-08-08T00:00:00.000Z,SYNAGOGUES,19514514,-86.1770252,39.876445,JUDAIC,CHABAD,NOT AVAILABLE,CHABAD,N,N
30145,10429718,CONGREGATION SHAAREY TEFILLA,INDIANAPOLIS,IN,46220,2509,MARION,18097,2007-08-08T00:00:00.000Z,ALT REF,2007-08-09T00:00:00.000Z,SYNAGOGUES,19465707,-86.149728,39.8617185,JUDAIC,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
30146,10429719,BETH EL ZEDECK,INDIANAPOLIS,IN,46260,4137,MARION,18097,2007-08-08T00:00:00.000Z,ALT REF,2007-08-08T00:00:00.000Z,SYNAGOGUES,19504087,-86.169234,39.8818188,JUDAIC,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
30147,10429267,CONGREGATION B'NAI TORAH,INDIANAPOLIS,IN,46260,4606,MARION,18097,2007-08-06T00:00:00.000Z,PHONE,2007-08-06T00:00:00.000Z,SYNAGOGUES,19464416,-86.1752906,39.8749394,JUDAIC,ORTHODOX,NOT AVAILABLE,NOT AVAILABLE,N,N
30151,10427781,INDIANAPOLIS HEBREW CONGREGATION,INDIANAPOLIS,IN,46260,4274,MARION,18097,2007-08-08T00:00:00.000Z,ALT REF,2007-08-08T00:00:00.000Z,SYNAGOGUES,19504767,-86.1566898,39.8761345,JUDAIC,REFORM,1165,NOT AVAILABLE,N,N
30155,10428148,ARTHUR M GLICK JEWISH COMMUNITY CENTER,INDIANAPOLIS,IN,46260,4120,MARION,18097,2007-08-08T00:00:00.000Z,ALT REF,2007-08-08T00:00:00.000Z,SYNAGOGUES,19504585,-86.1736423,39.878934,JUDAIC,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
30171,10583740,NEW LIBERTY MISSIONARY BAPTIST CHURCH,INDIANAPOLIS,IN,46208,5127,MARION,18097,2009-05-20T00:00:00.000Z,ALT REF,2009-05-20T00:00:00.000Z,CHURCHES,19473611,-86.1599964,39.808569,CHRISTIAN,BAPT,NOT AVAILABLE,NOT AVAILABLE,Y,N
30180,10586771,FREEDOM FULL GOSPEL COMMUNITY CHURCH,INDIANAPOLIS,IN,46208,5014,MARION,18097,2009-04-07T00:00:00.000Z,ALT REF,2009-04-07T00:00:00.000Z,CHURCHES,19473625,-86.1765612,39.8084619,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
30229,10444632,SAINT JOHN THE EVANGELIST CATHOLIC CHURCH,INDIANAPOLIS,IN,46225,1004,MARION,18097,2009-03-31T00:00:00.000Z,ALT REF,2009-03-31T00:00:00.000Z,CHURCHES,19482535,-86.1613351,39.7648611,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
30230,10583752,CHARITY BAPTIST CHURCH,INDIANAPOLIS,IN,46234,1517,MARION,18097,2009-03-31T00:00:00.000Z,ALT REF,2009-03-31T00:00:00.000Z,CHURCHES,19506368,-86.3218581,39.8154039,CHRISTIAN,BAPT,NOT AVAILABLE,NOT AVAILABLE,Y,N
30231,10444631,SAINT JOAN OF ARC CATHOLIC CHURCH,INDIANAPOLIS,IN,46205,1803,MARION,18097,2009-03-31T00:00:00.000Z,ALT REF,2009-03-31T00:00:00.000Z,CHURCHES,19469447,-86.1494045,39.8325417,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
30232,10586724,COVENANT BAPTIST CHURCH,INDIANAPOLIS,IN,46222,4713,MARION,18097,2009-04-01T00:00:00.000Z,ALT REF,2009-04-01T00:00:00.000Z,CHURCHES,19473417,-86.2321024,39.8091022,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
30234,10445055,SAINT MICHAEL THE ARCHANGEL CATHOLIC CHURCH,INDIANAPOLIS,IN,46222,2106,MARION,18097,2009-04-01T00:00:00.000Z,ALT REF,2009-04-01T00:00:00.000Z,CHURCHES,19473402,-86.2155881,39.8103859,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
30235,10444636,SAINT MARY CATHOLIC CHURCH,INDIANAPOLIS,IN,46204,2112,MARION,18097,2009-03-31T00:00:00.000Z,ALT REF,2009-03-31T00:00:00.000Z,CHURCHES,19481349,-86.1500872,39.7722782,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
30236,10455337,BETHANY MISSIONARY BAPTIST CHURCH,INDIANAPOLIS,IN,46203,4714,MARION,18097,2009-04-01T00:00:00.000Z,ALT REF,2009-04-01T00:00:00.000Z,CHURCHES,19485483,-86.1102109,39.7374745,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
30237,10442722,SAINT GABRIEL THE ARCHANGEL CHURCH,INDIANAPOLIS,IN,46224,1262,MARION,18097,2009-03-27T00:00:00.000Z,ALT REF,2009-03-27T00:00:00.000Z,CHURCHES,19506320,-86.2641691,39.8176356,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
30238,10574550,PENICK-MESSIAH AFRICAN METHODIST EPISCOPAL ZION CHURCH,INDIANAPOLIS,IN,46203,2213,MARION,18097,2009-03-31T00:00:00.000Z,ALT REF,2009-03-31T00:00:00.000Z,CHURCHES,19484862,-86.1069512,39.7506956,CHRISTIAN,AMEZ,NOT AVAILABLE,NOT AVAILABLE,Y,N
30239,10444620,CHURCH OF THE HOLY CROSS,INDIANAPOLIS,IN,46202,3875,MARION,18097,2009-03-31T00:00:00.000Z,ALT REF,2009-03-31T00:00:00.000Z,CHURCHES,709192340,-86.134931,39.7692184,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
30240,10444637,SAINT MATTHEW CATHOLIC CHURCH,INDIANAPOLIS,IN,46220,5504,MARION,18097,2009-03-31T00:00:00.000Z,ALT REF,2009-03-31T00:00:00.000Z,CHURCHES,19466260,-86.0968861,39.8560993,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
30241,10440784,TRINITY EPISCOPAL CHURCH,INDIANAPOLIS,IN,46208,4645,MARION,18097,2009-03-27T00:00:00.000Z,ALT REF,2009-03-27T00:00:00.000Z,CHURCHES,19472722,-86.1561184,39.8153538,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
30242,10440789,SAINT ALBANS EPISCOPAL CHURCH,INDIANAPOLIS,IN,46226,2218,MARION,18097,2009-03-27T00:00:00.000Z,ALT REF,2009-03-27T00:00:00.000Z,CHURCHES,19468119,-86.0832373,39.8408445,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
30243,10445060,SAINT RITA CATHOLIC CHURCH,INDIANAPOLIS,IN,46202,1910,MARION,18097,2009-03-27T00:00:00.000Z,ALT REF,2009-03-27T00:00:00.000Z,CHURCHES,19476821,-86.1349242,39.7916092,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
30244,10442269,SAINT BARNABAS CATHOLIC CHURCH,INDIANAPOLIS,IN,46217,4951,MARION,18097,2009-03-27T00:00:00.000Z,ALT REF,2009-03-27T00:00:00.000Z,CHURCHES,19514131,-86.1691202,39.645796,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
30245,10445056,SAINT MONICA CATHOLIC CHURCH,INDIANAPOLIS,IN,46228,1201,MARION,18097,2009-03-27T00:00:00.000Z,ALT REF,2009-03-27T00:00:00.000Z,CHURCHES,19465177,-86.1999805,39.8661828,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
30246,10433127,EASTERN STAR CHURCH - MAIN CAMPUS,INDIANAPOLIS,IN,46218,3314,MARION,18097,2009-04-01T00:00:00.000Z,ALT REF,2009-04-01T00:00:00.000Z,CHURCHES,19473119,-86.0699324,39.8115576,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
30247,10445059,SAINT PIUS X CATHOLIC CHURCH,INDIANAPOLIS,IN,46240,3509,MARION,18097,2009-03-27T00:00:00.000Z,ALT REF,2009-03-27T00:00:00.000Z,CHURCHES,19503911,-86.1169641,39.8837162,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
30249,10440782,SAINT TIMOTHYS EPISCOPAL CHURCH,INDIANAPOLIS,IN,46227,4450,MARION,18097,2009-04-02T00:00:00.000Z,ALT REF,2009-04-02T00:00:00.000Z,CHURCHES,19487402,-86.1172269,39.6931844,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
30250,10444628,SAINT ANDREW THE APOSTLE CATHOLIC CHURCH,INDIANAPOLIS,IN,46218,1444,MARION,18097,2009-03-31T00:00:00.000Z,ALT REF,2009-03-31T00:00:00.000Z,CHURCHES,19470603,-86.0995737,39.8257997,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
30251,10440786,SAINT PAULS EPISCOPAL CHURCH,INDIANAPOLIS,IN,46208,1549,MARION,18097,2009-04-02T00:00:00.000Z,ALT REF,2009-04-02T00:00:00.000Z,CHURCHES,125170022,-86.156971,39.864682,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
30252,10586852,MOUNT PLEASANT BAPTIST CHURCH,INDIANAPOLIS,IN,46221,4620,MARION,18097,2009-04-02T00:00:00.000Z,ALT REF,2009-04-02T00:00:00.000Z,CHURCHES,108778164,-86.2462343,39.6715959,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
30253,10457507,BETHEL AFRICAN METHODIST EPISCOPAL CHURCH,INDIANAPOLIS,IN,46202,3215,MARION,18097,2009-04-02T00:00:00.000Z,ALT REF,2009-04-02T00:00:00.000Z,CHURCHES,19480883,-86.1658562,39.7731556,CHRISTIAN,AME,NOT AVAILABLE,NOT AVAILABLE,Y,N
30254,10444626,OUR LADY OF LOURDES CATHOLIC CHURCH,INDIANAPOLIS,IN,46219,6436,MARION,18097,2009-04-01T00:00:00.000Z,ALT REF,2009-04-01T00:00:00.000Z,CHURCHES,19481530,-86.0777595,39.7700126,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
30255,10440352,SAINT MATTHEWS EPISCOPAL CHURCH,INDIANAPOLIS,IN,46219,5331,MARION,18097,2009-04-01T00:00:00.000Z,ALT REF,2009-04-01T00:00:00.000Z,CHURCHES,19478772,-86.0194198,39.7823922,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
