OBJECTID,ID,NAME,CITY,STATE,ZIP,ZIPP4,COUNTY,FIPS,CONTDATE,CONTHOW,GEODATE,NAICSDESCR,GEOLINKID,X,Y,SUBTYPE,DENOM,MEMBERS,LOC_TYPE,PROT,CATH
25915,10457578,BUTLER MEMORIAL AFRICAN METHODIST EPISCOPAL CHURCH,CHICAGO,IL,60632,2715,COOK,17031,2009-04-03T00:00:00.000Z,ALT REF,2009-04-03T00:00:00.000Z,CHURCHES,19840095,-87.7091649,41.8245307,CHRISTIAN,AME,NOT AVAILABLE,NOT AVAILABLE,Y,N
25916,10444824,SAINT CLEMENT CHURCH,CHICAGO,IL,60614,2618,COOK,17031,2009-04-03T00:00:00.000Z,ALT REF,2009-04-03T00:00:00.000Z,CHURCHES,19803222,-87.6460989,41.9282176,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
25917,10444810,SAINT BARTHOLOMEW CATHOLIC CHURCH,CHICAGO,IL,60641,3512,COOK,17031,2009-04-03T00:00:00.000Z,ALT REF,2009-04-03T00:00:00.000Z,CHURCHES,19799242,-87.7514619,41.946324,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
25918,10444871,SAINT JEROME CROATIAN CATHOLIC CHURCH,CHICAGO,IL,60616,2602,COOK,17031,2009-04-03T00:00:00.000Z,ALT REF,2009-04-03T00:00:00.000Z,CHURCHES,19838865,-87.6338258,41.8419704,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
25920,10440592,SAINT MARGARET OF SCOTLAND EPISCOPAL CHURCH,CHICAGO,IL,60649,2616,COOK,17031,2009-04-03T00:00:00.000Z,ALT REF,2009-04-03T00:00:00.000Z,CHURCHES,19856454,-87.5623086,41.7628462,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
25922,10583941,PILGRIM REST BAPTIST CHURCH,CHICAGO,IL,60612,2426,COOK,17031,2009-04-03T00:00:00.000Z,ALT REF,2009-04-03T00:00:00.000Z,CHURCHES,19812874,-87.6744908,41.8829262,CHRISTIAN,BAPT,NOT AVAILABLE,NOT AVAILABLE,Y,N
25923,10574947,MARTIN TEMPLE AFRICAN METHODIST EPISCOPAL ZION CHURCH,CHICAGO,IL,60637,4116,COOK,17031,2009-04-03T00:00:00.000Z,ALT REF,2009-04-03T00:00:00.000Z,CHURCHES,19857382,-87.6061392,41.7688023,CHRISTIAN,AMEZ,NOT AVAILABLE,NOT AVAILABLE,Y,N
25924,10583942,NEW EDEN EVANGELICAL BAPTIST CHURCH,CHICAGO,IL,60629,1104,COOK,17031,2009-04-03T00:00:00.000Z,ALT REF,2009-04-03T00:00:00.000Z,CHURCHES,19843288,-87.6868849,41.7866783,CHRISTIAN,BAPT,NOT AVAILABLE,NOT AVAILABLE,Y,N
25925,10442414,SAINT CORNELIUS CHURCH,CHICAGO,IL,60630,2230,COOK,17031,2009-04-03T00:00:00.000Z,ALT REF,2009-04-03T00:00:00.000Z,CHURCHES,19795018,-87.7639517,41.9754767,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
25926,10448315,SAINT NICHOLAS UKRANIAN CATHOLIC CATHEDRAL,CHICAGO,IL,60622,4811,COOK,17031,2009-03-31T00:00:00.000Z,ALT REF,2009-03-31T00:00:00.000Z,CHURCHES,19809559,-87.6839257,41.8969643,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
25927,10452746,HERMON BAPTIST CHURCH,CHICAGO,IL,60614,5815,COOK,17031,2009-04-01T00:00:00.000Z,ALT REF,2009-04-01T00:00:00.000Z,CHURCHES,727357983,-87.6339932,41.9144455,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
25928,10444878,SAINT JOSEPH CHURCH,CHICAGO,IL,60610,2511,COOK,17031,2009-04-06T00:00:00.000Z,ALT REF,2009-04-06T00:00:00.000Z,CHURCHES,19808272,-87.6369941,41.9022297,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
25932,10685036,SHAMBHALA MEDITATION CENTER CHICAGO,CHICAGO,IL,60626,2215,COOK,17031,2009-04-06T00:00:00.000Z,ALT REF,2009-04-06T00:00:00.000Z,PLACES OF WORSHIP,19786180,-87.6641624,42.0148122,BUDDHIST,"TIBETAN, KAGYU-NYINGMA",NOT AVAILABLE,NOT AVAILABLE,N,N
25933,10442341,SAINT FELICITAS CATHOLIC CHURCH,CHICAGO,IL,60619,6591,COOK,17031,2009-04-03T00:00:00.000Z,ALT REF,2009-04-03T00:00:00.000Z,CHURCHES,19858256,-87.5874723,41.7425628,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
25936,10444908,OUR LADY HELP OF CHRISTIANS,CHICAGO,IL,60651,3014,COOK,17031,2009-04-03T00:00:00.000Z,ALT REF,2009-04-03T00:00:00.000Z,CHURCHES,19810127,-87.7535663,41.8963841,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
25937,10444794,SAINT AGNES OF BOHEMIA,CHICAGO,IL,60623,4631,COOK,17031,2009-04-03T00:00:00.000Z,ALT REF,2009-04-03T00:00:00.000Z,CHURCHES,19838779,-87.7144189,41.8427363,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
25938,10444866,IMMACULATE HEART OF MARY,CHICAGO,IL,60618,4413,COOK,17031,2009-04-03T00:00:00.000Z,ALT REF,2009-04-03T00:00:00.000Z,CHURCHES,19798597,-87.7108109,41.9517025,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
25946,10586656,TRINITY BAPTIST CHURCH,CHICAGO,IL,60629,4154,COOK,17031,2009-04-06T00:00:00.000Z,ALT REF,2009-04-06T00:00:00.000Z,CHURCHES,19845010,-87.7173392,41.7708684,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
25950,10440268,SAINT MARTINS EPISCOPAL CHURCH,CHICAGO,IL,60644,1818,COOK,17031,2009-04-06T00:00:00.000Z,ALT REF,2009-04-06T00:00:00.000Z,CHURCHES,19811654,-87.7679702,41.8893603,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
25951,10444858,HOLY TRINITY CROATIAN CHURCH,CHICAGO,IL,60608,3149,COOK,17031,2009-04-06T00:00:00.000Z,ALT REF,2009-04-06T00:00:00.000Z,CHURCHES,19837401,-87.6591571,41.8565431,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
25952,10430786,MUHAMMADS MOSQUE,CHICAGO,IL,60637,1012,COOK,17031,2009-04-06T00:00:00.000Z,ALT REF,2009-04-06T00:00:00.000Z,"MOSQUES, RELIGIOUS",19855273,-87.6221384,41.7933669,MUSLIM,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
25953,10440597,SAINT JAMES CATHEDRAL,CHICAGO,IL,60611,2728,COOK,17031,2009-04-07T00:00:00.000Z,ALT REF,2009-04-07T00:00:00.000Z,CHURCHES,19809953,-87.6264277,41.8946284,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
25954,10444859,POLAND PASTORAL MISSION IN CHICAGO,CHICAGO,IL,60622,4015,COOK,17031,2009-04-03T00:00:00.000Z,ALT REF,2009-04-03T00:00:00.000Z,CHURCHES,19857636,-87.6629903,41.9023337,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
25955,10452543,CHRISTIAN HOPE MISSIONARY BAPTIST CHURCH,CHICAGO,IL,60620,2951,COOK,17031,2009-04-08T00:00:00.000Z,ALT REF,2009-04-08T00:00:00.000Z,CHURCHES,19846153,-87.6511182,41.7562331,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
25956,10444840,SAINT FRANCIS OF ASSISI / OUR LADY OF ANGELS,CHICAGO,IL,60651,3450,COOK,17031,2009-04-07T00:00:00.000Z,ALT REF,2009-04-07T00:00:00.000Z,CHURCHES,19809301,-87.7364805,41.8986101,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
25957,10444796,ALL SAINTS SAINT ANTHONY CHURCH,CHICAGO,IL,60616,2508,COOK,17031,2009-04-06T00:00:00.000Z,ALT REF,2009-04-06T00:00:00.000Z,CHURCHES,19838735,-87.6409805,41.8429702,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
25958,10444844,SAINT GEORGE ROMAN CATHOLIC CHURCH,CHICAGO,IL,60617,5155,COOK,17031,2009-04-08T00:00:00.000Z,ALT REF,2009-04-08T00:00:00.000Z,CHURCHES,125156522,-87.5358491,41.7215247,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
25959,10453551,LIVELY STONE MISSIONARY BAPTIST CHURCH,CHICAGO,IL,60651,3142,COOK,17031,2009-04-06T00:00:00.000Z,ALT REF,2009-04-06T00:00:00.000Z,CHURCHES,125167425,-87.7498674,41.8952654,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
25960,10460616,COVENANT PRESBYTERIAN CHURCH OF CHICAGO,CHICAGO,IL,60647,4531,COOK,17031,2009-04-06T00:00:00.000Z,ALT REF,2009-04-06T00:00:00.000Z,CHURCHES,19805079,-87.6783842,41.9195925,CHRISTIAN,PCA,NOT AVAILABLE,NOT AVAILABLE,Y,N
25961,10684931,QUANG MINH VIETNAMESE BUDDHIST TEMPLE,CHICAGO,IL,60625,1701,COOK,17031,2009-04-06T00:00:00.000Z,ALT REF,2009-04-06T00:00:00.000Z,"TEMPLES, RELIGIOUS",19796892,-87.6787365,41.9624288,BUDDHIST,VIETNAMESE MAHAYANA,NOT AVAILABLE,NOT AVAILABLE,N,N
25962,10453609,FIRST COMMUNITY BAPTIST CHURCH,CHICAGO,IL,60636,3554,COOK,17031,2009-04-06T00:00:00.000Z,ALT REF,2009-04-06T00:00:00.000Z,CHURCHES,19845134,-87.6582015,41.7687871,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
25963,10442419,SAINT VIATOR CHURCH,CHICAGO,IL,60641,3913,COOK,17031,2009-04-08T00:00:00.000Z,ALT REF,2009-04-08T00:00:00.000Z,CHURCHES,19799396,-87.7316267,41.946672,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
25966,10457539,COPPIN MEMORIAL AFRICAN METHODIST EPISCOPAL CHURCH,CHICAGO,IL,60637,1103,COOK,17031,2009-04-06T00:00:00.000Z,ALT REF,2009-04-06T00:00:00.000Z,CHURCHES,125161073,-87.6219811,41.7919348,CHRISTIAN,AME,NOT AVAILABLE,NOT AVAILABLE,Y,N
25967,10444928,SAINT PIUS V CHURCH,CHICAGO,IL,60608,2903,COOK,17031,2009-04-07T00:00:00.000Z,ALT REF,2009-04-07T00:00:00.000Z,CHURCHES,19837544,-87.6656401,41.8557439,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
25969,10432439,CHRIST UNIVERSAL TEMPLE,CHICAGO,IL,60643,5495,COOK,17031,2009-04-06T00:00:00.000Z,ALT REF,2009-04-06T00:00:00.000Z,CHURCHES,19831854,-87.6601577,41.6766931,CHRISTIAN,NONDENOM,NOT AVAILABLE,NOT AVAILABLE,Y,N
25970,10683936,ANCIENT DRAGON ZEN GATE,CHICAGO,IL,60613,2408,COOK,17031,2009-04-06T00:00:00.000Z,ALT REF,2009-04-06T00:00:00.000Z,PLACES OF WORSHIP,716543544,-87.6773264,41.9543846,BUDDHIST,"SOTO ZEN, SHUNRYU SUZUKI LINEAGE",NOT AVAILABLE,NOT AVAILABLE,N,N
25971,10444925,SAINTS PETER AND PAUL CHURCH,CHICAGO,IL,60609,2047,COOK,17031,2009-04-08T00:00:00.000Z,ALT REF,2009-04-08T00:00:00.000Z,CHURCHES,19840037,-87.6673747,41.8252136,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
25974,10444848,SAINT HELEN CATHOLIC CHURCH,CHICAGO,IL,60622,4841,COOK,17031,2009-04-07T00:00:00.000Z,ALT REF,2009-04-07T00:00:00.000Z,CHURCHES,19808874,-87.6849028,41.8991127,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
25975,10444582,SAINT JOHN FISHER CATHOLIC CHURCH,CHICAGO,IL,60655,1654,COOK,17031,2009-04-09T00:00:00.000Z,ALT REF,2009-04-09T00:00:00.000Z,CHURCHES,19828745,-87.689863,41.7071091,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
25976,10457560,GREATER INSTITUTIONAL AFRICAN METHODIST EPISCOPAL CHURCH,CHICAGO,IL,60619,2333,COOK,17031,2009-04-07T00:00:00.000Z,ALT REF,2009-04-07T00:00:00.000Z,CHURCHES,19857238,-87.6201645,41.7526522,CHRISTIAN,AME,NOT AVAILABLE,NOT AVAILABLE,Y,N
25977,10444962,SAINT WENCESLAUS CATHOLIC CHURCH,CHICAGO,IL,60618,5356,COOK,17031,2009-04-06T00:00:00.000Z,ALT REF,2009-04-06T00:00:00.000Z,CHURCHES,19800005,-87.7196046,41.9432046,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
25980,10586594,IGLESIA CRISTIANA DE LA FAMILIA,CHICAGO,IL,60641,4814,COOK,17031,2009-04-09T00:00:00.000Z,ALT REF,2009-04-09T00:00:00.000Z,CHURCHES,19801722,-87.76369,41.9365015,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
25981,10583946,GREATER SAINT JOHN BAPTIST CHURCH,CHICAGO,IL,60651,1149,COOK,17031,2009-04-08T00:00:00.000Z,ALT REF,2009-04-08T00:00:00.000Z,CHURCHES,19808364,-87.768449,41.9037642,CHRISTIAN,BAPT,NOT AVAILABLE,NOT AVAILABLE,Y,N
25984,10444954,SAINT THOMAS THE APOSTLE CATHOLIC CHURCH,CHICAGO,IL,60615,5290,COOK,17031,2009-04-06T00:00:00.000Z,ALT REF,2009-04-06T00:00:00.000Z,CHURCHES,724440726,-87.5955128,41.7959252,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
25985,10440408,SAINT THOMAS EPISCOPAL CHURCH,CHICAGO,IL,60653,1520,COOK,17031,2009-04-06T00:00:00.000Z,ALT REF,2009-04-06T00:00:00.000Z,CHURCHES,19857308,-87.6244236,41.8253997,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
25986,10586618,MOUNT SINAI BAPTIST CHURCH,CHICAGO,IL,60612,1921,COOK,17031,2009-04-06T00:00:00.000Z,ALT REF,2009-04-06T00:00:00.000Z,CHURCHES,19812979,-87.6979185,41.8825757,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
25987,10452818,ORIGINAL MOUNT PLEASANT MISSIONARY BAPTIST CHURCH,CHICAGO,IL,60637,4429,COOK,17031,2009-04-06T00:00:00.000Z,ALT REF,2009-04-06T00:00:00.000Z,CHURCHES,19855817,-87.5890141,41.7744561,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
25988,10585592,FIRST ROMANIAN BAPTIST CHURCH,CHICAGO,IL,60614,1102,COOK,17031,2009-04-06T00:00:00.000Z,ALT REF,2009-04-06T00:00:00.000Z,CHURCHES,19802953,-87.6685971,41.9295394,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
25989,10444947,SAINT STEPHEN KING OF HUNGARY ROMAN CATHOLIC CHURCH,CHICAGO,IL,60622,4947,COOK,17031,2009-04-06T00:00:00.000Z,ALT REF,2009-04-06T00:00:00.000Z,CHURCHES,19808839,-87.6779691,41.8992822,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
25990,10579305,MISSION INDEPENDENT BAPTIST CHURCH,CHICAGO,IL,60625,2922,COOK,17031,2009-04-03T00:00:00.000Z,ALT REF,2009-04-09T00:00:00.000Z,CHURCHES,19796156,-87.6941253,41.9664502,CHRISTIAN,BAPT,NOT AVAILABLE,NOT AVAILABLE,Y,N
25991,10444833,SAINT BENEDICT THE AFRICAN EAST,CHICAGO,IL,60621,3145,COOK,17031,2009-04-07T00:00:00.000Z,ALT REF,2009-04-07T00:00:00.000Z,CHURCHES,19844518,-87.634358,41.7746745,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
25997,10586651,SOUTH PARK BAPTIST CHURCH,CHICAGO,IL,60653,1608,COOK,17031,2009-04-09T00:00:00.000Z,ALT REF,2009-04-09T00:00:00.000Z,CHURCHES,19854308,-87.6177086,41.8266316,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
