OBJECTID,ID,NAME,CITY,STATE,ZIP,ZIPP4,COUNTY,FIPS,CONTDATE,CONTHOW,GEODATE,NAICSDESCR,GEOLINKID,X,Y,SUBTYPE,DENOM,MEMBERS,LOC_TYPE,PROT,CATH
6318,10430096,KEHILAT SHALOM,SEATTLE,WA,98104,1599,KING,53033,2009-03-19T00:00:00.000Z,ALT REF,2009-03-19T00:00:00.000Z,SYNAGOGUES,21089602,-122.3346781,47.6036837,JUDAIC,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
6319,10684730,MINDFULNESS COMMUNITY OF PUGET SOUND,SEATTLE,WA,98144,4628,KING,53033,2009-03-20T00:00:00.000Z,ALT REF,2009-03-20T00:00:00.000Z,PLACES OF WORSHIP,21083665,-122.3012871,47.5859246,BUDDHIST,ZEN BUDDHIST MASTER THICH NHAT HAHN,NOT AVAILABLE,NOT AVAILABLE,N,N
6320,10684403,GOLD SUMMIT SAGELY MONASTERY,SEATTLE,WA,98119,4202,KING,53033,2009-03-18T00:00:00.000Z,ALT REF,2009-03-18T00:00:00.000Z,MONASTERIES (EXCEPT SCHOOLS),21085042,-122.3584072,47.620778,BUDDHIST,"MAHAYANA, CH'AN (ZEN)",NOT AVAILABLE,NOT AVAILABLE,N,N
6330,10684225,DECHEN LING BUDDHIST CENTER,SEATTLE,WA,98103,8719,KING,53033,2009-03-17T00:00:00.000Z,ALT REF,2009-03-17T00:00:00.000Z,PLACES OF WORSHIP,21051560,-122.3462647,47.6517711,BUDDHIST,"VAJRAYANA, GELUGPA",NOT AVAILABLE,NOT AVAILABLE,N,N
6334,10684211,DAI BAI ZAN CHO BO ZEN JI TEMPLE,SEATTLE,WA,98122,2809,KING,53033,2009-03-17T00:00:00.000Z,ALT REF,2009-03-17T00:00:00.000Z,"TEMPLES, RELIGIOUS",21082771,-122.3064039,47.618034,BUDDHIST,RINZAI ZEN,NOT AVAILABLE,NOT AVAILABLE,N,N
6336,10461419,VOLUNTEER PARK SEVENTH-DAY ADVENTIST CHURCH,SEATTLE,WA,98102,4527,KING,53033,2008-02-27T00:00:00.000Z,ALT REF,2008-02-27T00:00:00.000Z,CHURCHES,21045186,-122.3154067,47.626821,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,Y,N
6338,10454242,CHERRY HILL BAPTIST CHURCH,SEATTLE,WA,98122,4804,KING,53033,2009-03-17T00:00:00.000Z,ALT REF,2009-03-17T00:00:00.000Z,CHURCHES,21083111,-122.3033434,47.6081794,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
6340,10461415,CROSSPOINT CHURCH - GREEN LAKE,SEATTLE,WA,98103,5659,KING,53033,2009-03-17T00:00:00.000Z,ALT REF,2009-03-17T00:00:00.000Z,CHURCHES,21046878,-122.3481008,47.6751233,CHRISTIAN,PCA,NOT AVAILABLE,NOT AVAILABLE,Y,N
6350,10684273,DHARMA FRIENDSHIP FOUNDATION,SEATTLE,WA,98122,3046,KING,53033,2009-03-17T00:00:00.000Z,ALT REF,2009-03-17T00:00:00.000Z,PLACES OF WORSHIP,21083145,-122.3004604,47.613147,BUDDHIST,MIXED TIBETAN,NOT AVAILABLE,NOT AVAILABLE,N,N
6351,10441763,IMMACULATE CONCEPTION CATHOLIC CHURCH,SEATTLE,WA,98122,4706,KING,53033,2009-03-19T00:00:00.000Z,ALT REF,2009-03-19T00:00:00.000Z,CHURCHES,21089868,-122.3082011,47.6100261,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
6352,10576222,EMMAUS ROAD,SEATTLE,WA,98121,1217,KING,53033,2009-03-16T00:00:00.000Z,ALT REF,2009-03-16T00:00:00.000Z,CHURCHES,21084987,-122.3495096,47.6171175,CHRISTIAN,CRC,NOT AVAILABLE,NOT AVAILABLE,Y,N
